Date,Open,High,Low,Close,Volume
2015-03-20,17.98200130782201,18.566780326802267,17.348487605648124,17.49468421936035,19791765
2015-03-23,17.64087578942666,17.64087578942666,17.007364060586784,17.104825973510742,3763595
2015-03-24,17.202288687508638,17.933264143286344,17.104824921611602,17.738338470458984,4625530
2015-03-25,17.88453340633337,17.933264360388474,17.59214210510254,17.59214210510254,1037285
2015-03-26,17.494681490218387,17.933265686035156,17.397217715936815,17.933265686035156,1342585
2015-03-27,17.93326457065678,18.8591675802939,17.884533616030303,18.566776275634766,1380770
2015-03-30,18.615508614151405,19.10282558384664,18.615508614151405,18.859167098999023,738095
2015-03-31,19.00536363159973,19.054094589632463,18.81043608153503,18.907899856567383,736385
2015-04-01,18.907898052381864,18.907898052381864,18.810434286649475,18.859167098999023,428010
2015-04-02,18.907899583620523,19.249021861826,18.85916862629125,19.054094314575195,246555
2015-04-07,19.346484870771018,19.638874321123513,19.151557331224833,19.492679595947266,859425
2015-04-08,19.63887421541548,19.78506893980482,19.249020997388314,19.541410446166992,515810
2015-04-09,19.590143260274626,20.077460247550277,19.492679491026138,19.541410446166992,991060
2015-04-10,20.07745882330547,20.564775776012077,19.93126410928682,20.369848251342773,511590
2015-04-13,20.467313766479492,20.66224130784221,20.272386225116772,20.467313766479492,845100
2015-04-14,20.467312115871657,20.66223964151424,20.077458923553145,20.321117401123047,483245
2015-04-15,20.418582810622215,20.56477753716085,20.272386225116772,20.467313766479492,384515
2015-04-16,20.467312115871657,20.467312115871657,20.223653638301755,20.321117401123047,215520
2015-04-17,20.223652131837046,20.46731059125677,19.979993672417322,20.077457427978516,347545
2015-04-20,21.100824723187277,21.14955753624626,20.759702467641354,20.905899047851562,1088355
2015-04-21,21.100824514478223,21.100824514478223,20.710971308696113,21.003360748291016,800900
2015-04-22,21.052092937374407,21.39321517944336,21.003360126240747,21.39321517944336,614840
2015-04-23,21.344486991445255,21.441950775856196,20.857169928357614,20.954633712768555,395525
2015-04-24,21.344483000462883,21.344483000462883,20.80843507488332,21.003360748291016,202455
2015-04-27,21.10082419913653,21.295751728597846,21.052093246254547,21.198287963867188,176070
2015-04-28,21.295755103578564,21.539413624537204,21.247022284006643,21.44194984436035,919515
2015-04-29,22.026727781276062,22.026727781276062,20.80843533606131,20.857166290283203,1015020
2015-04-30,21.149557327055188,21.149557327055188,20.613507542508902,21.003360748291016,274500
2015-05-04,21.14955675375118,21.344482421875,21.05209299020594,21.344482421875,415125
2015-05-05,21.344483432487955,21.44194720064789,20.662240773301942,20.759702682495117,259720
2015-05-06,22.124190193474675,22.221652095948457,21.53940948379885,21.636873245239258,2465475
2015-05-07,21.929262988117507,22.806433135848877,21.783068273323387,22.562774658203125,1817850
2015-05-08,23.439945064807322,23.78106730907209,22.708969623797113,23.53740882873535,1096525
2015-05-11,24.414581298828125,24.706972618309013,24.07346088121737,24.414581298828125,2109165
2015-05-12,24.512044742553886,25.04809455824774,24.219655285969477,24.609508514404297,895355
2015-05-13,24.950630786397326,24.950630786397326,24.609508514404297,24.609508514404297,411085
2015-05-15,24.950631401629135,24.950631401629135,24.17092306656664,24.268386840820312,411400
2015-05-18,24.51204352531667,24.609507292327155,24.024726549230984,24.219654083251953,414710
2015-05-19,24.31711758776393,24.51204326071398,23.975995336392952,24.365848541259766,582315
