Date,Open,High,Low,Close,Volume
2015-01-02,12.671162626327101,12.92140007019043,12.602915269704955,12.92140007019043,71649
2015-01-05,13.308132754182513,13.444625902774153,13.035144894953152,13.057893753051758,8577
2015-01-07,13.057893484513409,13.103391980797976,12.989646911621094,12.989646911621094,26604
2015-01-08,12.94414919635955,12.989646911621094,12.853152984813441,12.989646911621094,59976
2015-01-09,13.012396899974968,13.057894619190073,13.012396899974968,13.03514575958252,2160
2015-01-12,13.035147141281982,13.1716403133953,13.035147141281982,13.103394508361816,12375
2015-01-13,13.126140830231988,13.126140830231988,12.739409446716309,12.739409446716309,47664
2015-01-14,12.739409163591613,12.76215802205619,12.466422080993652,12.466422080993652,14409
2015-01-15,12.375424476304564,12.53466724869607,12.284429052665397,12.398173332214355,32796
2015-01-16,12.329927890241654,12.443672180175781,12.284430174268003,12.443672180175781,5508
2015-01-19,12.602914967106598,12.602914967106598,12.443672180175781,12.443672180175781,15606
2015-01-20,12.44367104403394,12.53466724869607,12.32992676448498,12.398173332214355,187650
2015-01-21,12.48917121702155,12.739409446716309,12.443672718058172,12.739409446716309,26649
2015-01-22,12.830406188964844,12.853155050251242,12.580167933791294,12.830406188964844,43209
2015-01-23,12.944149442032938,12.944149442032938,12.830404370697233,12.853153228759766,13860
2015-01-26,12.83040463605831,12.989647426812574,12.83040463605831,12.92140007019043,44334
2015-01-27,12.966900137706393,13.012397860279192,12.830406188964844,12.830406188964844,23076
2015-01-28,12.73941066543097,12.73941066543097,12.557418995236453,12.602916717529297,26208
2015-01-29,12.83040463605831,13.10339250050078,12.83040463605831,12.92140007019043,63648
2015-01-30,12.898652437437713,13.30813346719764,12.875903578120282,13.194388389587402,65016
2015-02-02,13.308131762398338,13.603867676663642,13.2853821249721,13.444624900817871,43938
2015-02-03,13.46737806549833,14.013352324219083,13.444628422113711,13.83135986328125,76122
2015-02-04,14.10434574702428,14.74131692571133,13.967852592468262,13.967852592468262,80604
2015-02-05,14.331836245797586,14.331836245797586,13.649367332458496,13.649367332458496,1182519
2015-02-06,13.467376455326038,13.967852929486483,13.467376455326038,13.649367332458496,27369
2015-02-09,14.013351005731403,14.104346446615557,13.740363121032715,13.740363121032715,1426563
2015-02-10,13.922354874282922,14.10434574702428,13.831357875866093,13.967852592468262,30078
2015-02-11,14.513826297694717,14.513826297694717,13.60386883967893,13.694864273071289,36855
2015-02-12,13.87685767588187,14.10434627532959,13.785860674056575,14.10434627532959,42345
2015-02-13,14.10434574702428,14.10434574702428,13.876857156097582,13.967852592468262,69669
2015-02-16,13.649367599628423,14.559325127194407,13.649367599628423,14.286338806152344,251631
2015-02-17,14.468329954649628,14.468329954649628,13.785861015319824,13.785861015319824,47025
2015-02-18,13.831356807613753,14.786813501850492,13.831356807613753,14.33183479309082,103311
2015-02-19,14.286339065490644,14.786815558532409,14.240839782444807,14.604823112487793,92160
2015-02-20,14.65031778021255,14.695817053775878,14.559322357177734,14.559322357177734,66645
2015-02-23,14.741317569935335,14.741317569935335,14.240839523932449,14.286338806152344,73296
2015-02-24,14.468329077567669,14.468329077567669,14.0133503329444,14.377333641052246,258102
2015-02-25,14.286338552167221,14.695819588496708,14.286338552167221,14.468329429626465,44109
2015-02-26,14.65031909942627,14.741316092700991,14.468328236968953,14.65031909942627,32490
2015-02-27,14.741314765293286,14.741314765293286,14.286336088073288,14.559322357177734,30969
2015-03-02,14.468328752833205,14.695818901062012,14.422831035596666,14.695818901062012,65277
2015-03-03,14.741316949160092,14.741316949160092,14.331835922794534,14.377333641052246,39366
2015-03-04,14.286338361344118,14.286338361344118,13.740362612166626,14.013350486755371,94437
2015-03-05,14.0133503329444,14.377333641052246,14.0133503329444,14.377333641052246,25263
2015-03-06,14.195341361783756,14.195341361783756,14.013350486755371,14.013350486755371,194283
2015-03-09,14.104346624476817,14.104346624476817,13.740363294304004,13.785861015319824,32553
2015-03-10,13.8313586483564,13.922355651855469,13.785860927629983,13.922355651855469,25380
2015-03-11,13.831358561916868,13.831358561916868,13.649367680148561,13.740363121032715,9117
2015-03-12,13.740363474353273,13.740363474353273,13.308134338016062,13.42187786102295,26487
2015-03-13,13.285384354565718,13.740363121032715,13.285384354565718,13.740363121032715,231867
2015-03-16,13.649367003124736,13.967852592468262,13.558371566754058,13.967852592468262,37008
