Date,Open,High,Low,Close,Volume
2015-01-02,68.6646499633789,69.06449928310346,68.08305750786002,68.6646499633789,4641641
2015-01-05,68.59198284891525,69.20992754103423,68.59198284891525,68.88278198242188,2329240
2015-01-07,67.90133194245405,68.41022620760165,67.53783445405391,68.19213104248047,10524682
2015-01-08,68.66465315847391,71.35453710995158,68.22845740990533,71.13643646240234,11354475
2015-01-09,71.02740607532246,71.89980336386283,70.51851181690581,70.80931091308594,6987762
2015-01-12,71.53628753211295,71.75438263841082,70.91834307780731,71.6089859008789,6791653
2015-01-13,71.46360537441541,71.68170053018679,70.59120811173608,70.77295684814453,7340189
2015-01-14,69.9732606063345,71.02740101503831,69.6824615308721,70.44580841064453,9283423
2015-01-15,70.99107631080655,71.46362425965201,68.91914127751939,70.66392517089844,10864701
2015-01-16,70.4094718953534,71.31821573898608,70.08232633025854,71.1001205444336,8450343
2015-01-19,71.1001158092318,71.49995974588158,70.51851756942789,71.42726135253906,6458830
2015-01-20,71.57263694165603,73.2810791851436,71.46359215720383,72.99028015136719,10034551
2015-01-21,73.13568712813033,73.28108943862833,71.79074764857711,72.62679290771484,6975867
2015-01-22,72.8448795422536,72.91758346227316,71.53629217985686,72.3723373413086,10152389
2015-01-23,72.84487541417167,74.80776466632638,72.66312671748308,74.44426727294922,13988188
2015-01-26,74.15348087598498,74.80777740478516,73.71728503896185,74.80777740478516,7387666
2015-01-27,73.28109552583867,76.18907541898255,71.53630648064603,72.15425109863281,21371634
2015-01-28,72.99029299023398,73.20838814403118,70.88200655767385,72.29964447021484,10905612
2015-01-29,72.55409648996695,74.37158382141371,72.29964382633948,73.78998565673828,9723562
2015-01-30,74.95317692665778,75.2439760108853,73.35379028320312,73.35379028320312,11115813
2015-02-02,73.13567861127244,73.49917602539062,72.66313086361274,73.49917602539062,6826981
2015-02-03,73.93538484848445,75.0258772831024,73.78998807581459,74.51698303222656,6620966
2015-02-04,74.37158300960577,74.58967815908005,72.59044211631142,73.57188415527344,11273291
2015-02-05,73.0629911989756,73.78998613627883,73.0629911989756,73.35379028320312,7131247
2015-02-06,73.28108466328604,74.37157696156987,73.13568236226314,74.0080795288086,4835379
2015-02-09,73.78997377085035,73.93537051533352,72.91758221089083,73.64457702636719,7363783
2015-02-10,74.08079521733657,75.8255844116211,73.353800181929,75.8255844116211,9594931
2015-02-11,75.75287025562484,76.91606659264615,75.6801718711938,76.18907165527344,10876364
2015-02-12,76.26177226928564,79.02434978414968,76.1890738827292,78.00656127929688,13325540
2015-02-13,78.07925120970043,78.95164284695845,77.71575376975446,77.7884521484375,8124185
2015-02-16,77.64305705377137,78.58814708995122,77.64305705377137,78.29734802246094,4377842
2015-02-17,77.78846318424344,78.22465906475531,76.84336748769141,77.64306640625,5524101
2015-02-18,77.86115380487614,78.80624940713408,77.78845542313269,78.73355102539062,7134061
2015-02-19,78.51545276930261,79.89674425140213,78.37005600130526,79.4605484008789,8902949
2015-02-20,79.46054593588718,79.53324431763065,78.22465126012443,78.73355102539062,7195082
2015-02-23,79.16975877301559,79.2424571656961,78.44276375314682,78.87895965576172,6593169
2015-02-24,79.16974383064421,79.6059396509322,78.2246482645779,79.53324127197266,5112750
2015-02-25,79.46053954537255,79.75133304895968,78.29734334490186,78.58814239501953,7746739
2015-02-26,78.00655194823415,78.8789435756195,77.42495383229011,78.66084289550781,7851576
2015-02-27,78.73354469334365,79.31513724704844,77.78844916709383,78.58814239501953,6520799
2015-03-02,78.29735060915299,78.66084806889192,77.35226054175041,77.93385314941406,9723261
2015-03-03,78.00653955499807,78.73353431116197,76.69794677529113,76.77064514160156,8447692
2015-03-04,76.33447580462837,77.42496831612306,76.04367669225677,77.27957153320312,10221062
2015-03-05,77.64306640625,78.44275977827704,77.497664081725,77.64306640625,5746656
2015-03-06,77.49765271162197,77.6430550148142,76.47985877539932,77.1341552734375,6304735
2015-03-09,76.84337009137987,77.86116421141459,76.18907902170844,77.27957153320312,7003486
2015-03-10,76.84335710630046,77.86115105434719,76.18906614719188,76.26176452636719,10004502
2015-03-11,76.1890672628508,78.51544870971138,76.11636333608007,78.29734802246094,15218501
2015-03-12,78.22465289415207,79.31514528267611,77.35226120194527,79.24244689941406,9973944
2015-03-13,79.24245611428874,79.75135040283203,78.58815949578185,79.75135040283203,9516098
