Date,Open,High,Low,Close,Volume
2015-01-02,67.17586258541671,68.71144900562336,67.17586258541671,68.24833679199219,246609
2015-01-05,68.370207781567,69.83267211914062,68.32145971416237,69.83267211914062,225918
2015-01-07,69.51580620336009,69.6620504099944,66.78587529417423,66.81024932861328,662019
2015-01-08,67.88272954903543,68.97957793180876,67.88272954903543,68.93082427978516,305823
2015-01-09,68.93081554520587,69.2233095259872,67.76084520093919,67.88272094726562,256446
2015-01-12,68.49207866652944,69.58892693118307,68.32146042882852,68.73582458496094,366750
2015-01-13,68.7358357854848,69.15020000913799,68.7358357854848,69.05270385742188,278583
2015-01-14,69.46706595802483,70.41767014478371,69.12582385858776,69.22332000732422,408816
2015-01-15,69.7108135519188,70.56391603119069,68.29709704647877,69.68643951416016,326622
2015-01-16,69.71080208849072,69.93016839224536,68.78457206939495,69.5645523071289,319911
2015-01-19,69.93017720162949,70.68578350079966,69.61330914409692,70.58828735351562,538359
2015-01-20,70.68578439146495,72.36762084760352,70.61266228008056,71.8070068359375,465279
2015-01-21,71.9045083297014,72.80635885823128,71.9045083297014,72.2457504272461,305787
2015-01-22,72.36761050472705,73.05009460449219,72.22136072400099,73.05009460449219,629112
2015-01-23,73.12321580038142,74.46380994967461,73.12321580038142,74.34193420410156,510375
2015-01-26,74.26882890600062,74.95131315171791,73.12323234313942,74.73194122314453,376059
2015-01-27,74.70755494526303,74.8781787681697,72.85510040130733,73.19634246826172,356928
2015-01-28,73.24508037870598,74.4394302368164,73.24508037870598,74.4394302368164,331536
2015-01-29,74.41505889936239,76.68188313131682,74.17131855743307,76.2918930053711,355929
2015-01-30,76.7793854991151,76.7793854991151,75.56066695398698,75.6337890625,387279
2015-02-02,75.56065818668034,75.56065818668034,74.00069215844253,74.34193420410156,341757
2015-02-03,74.34194371256308,75.19505172525392,74.09820334795941,74.36631774902344,441783
2015-02-04,74.53693942793338,74.90255554312672,74.22007138425124,74.70755767822266,326238
2015-02-05,74.85380858485533,75.95065694674794,74.70755878928743,75.90190887451172,465615
2015-02-06,75.92627474897213,75.99939684946622,67.51710487840178,73.61070251464844,1569720
2015-02-09,74.34193409112949,74.34193409112949,71.27076126372395,71.49012756347656,887670
2015-02-10,71.66076576574079,71.66076576574079,69.95455519741277,70.44204711914062,1084989
2015-02-11,70.56391731014273,71.10015172941168,70.36891942567964,70.44204711914062,745833
2015-02-12,70.73452170613001,71.17326546541705,70.4907813719246,71.02701568603516,552456
2015-02-13,71.17326546541705,71.7094997795276,71.02701568603516,71.02701568603516,579891
2015-02-16,71.17327091576068,71.9045031320909,71.07576919575332,71.53888702392578,1034748
2015-02-17,71.8313670512697,72.63572685830157,71.73387092151738,72.5625991821289,657024
2015-02-18,72.56261367622956,74.09820592084925,72.51386560161616,73.56196594238281,2537913
2015-02-19,73.97633114303996,74.92693534727037,73.61071499969897,74.68318939208984,533253
2015-02-20,74.70755569008926,74.78067779541016,74.12257326866307,74.78067779541016,496500
2015-02-23,74.7562978832162,75.31691180432088,74.34193374011467,75.07316589355469,418947
2015-02-24,75.07317950989096,75.07317950989096,74.14695492293164,74.85381317138672,301053
2015-02-25,74.58569067960171,75.97503309234656,74.51256856921712,75.48754119873047,397503
2015-02-26,75.07317579519402,75.21942559248653,74.5125673790075,74.63443756103516,355467
2015-02-27,74.53692595346932,75.51189836516085,74.22005796706922,75.17066192626953,439392
2015-03-02,75.17067820546694,75.34129646186221,73.44009371058935,73.80570983886719,761838
2015-03-03,73.8057003274321,74.6100545902133,73.24508639951874,73.78132629394531,394125
2015-03-04,73.61070099092429,73.61070099092429,71.17326421842345,72.95259094238281,850350
2015-03-05,73.12322352297295,74.5856879934324,73.12322352297295,74.1469497680664,479979
2015-03-06,74.34194070429263,75.02442485528462,73.39134216308594,73.39134216308594,361422
2015-03-09,73.39133443477661,74.04943890213522,72.09948837524975,73.48883056640625,382752
2015-03-10,73.65946470581618,74.31757489417272,72.46512009882153,72.75761413574219,646626
2015-03-11,72.31886454674652,74.1469450177014,72.22136283046576,72.70885467529297,442407
2015-03-12,72.87947011889568,74.43943615207372,72.87947011889568,73.976318359375,457992
2015-03-13,74.58568943398247,75.39004379249864,74.3419434912451,74.80506134033203,483474
2015-03-16,74.95129933918786,75.43878560535157,74.41505942543479,75.3900375366211,412065
2015-03-17,75.43879278459909,76.04815485943874,74.90255839867332,76.0237808227539,1099917
2015-03-18,76.02377097293099,76.53563125585406,75.31691284293423,76.46250915527344,718797
2015-03-19,76.53563835017586,77.6568607329177,76.53563835017586,77.1937484741211,618360
2015-03-20,77.26686993551608,78.82683610708598,77.26686993551608,78.02247619628906,481296
2015-03-23,78.2418485873929,78.43684087327833,77.2668704213882,77.46186828613281,286950
2015-03-24,77.55937486650356,78.9487174058425,77.02314042929657,78.60747528076172,1121262
2015-03-25,78.63183986015385,79.55806996790513,78.1199795235408,78.41246795654297,487434
