Date,Open,High,Low,Close,Volume
2015-06-17,53.29931285679982,56.870913421227755,52.20035883697585,55.63459014892578,8898411
2015-06-18,55.771961827578224,55.771961827578224,53.71142295077134,54.94774627685547,882598
2015-06-22,56.18406647895467,56.59617423140175,53.84878921508789,53.84878921508789,628203
2015-06-23,54.26089939878356,54.26089939878356,53.02457608604683,53.16194534301758,313087
2015-06-24,53.986163147262694,53.986163147262694,52.200362731804695,52.749839782714844,294768
2015-06-25,53.16194314941274,54.26089715983292,52.74983539550517,53.57405090332031,416343
2015-06-26,53.848793884535155,55.22248651181054,52.749839782714844,52.749839782714844,182825
2015-06-29,52.200362731804695,53.848793884535155,51.101405566031524,52.749839782714844,201336
2015-06-30,52.749839782714844,53.848793884535155,52.200362731804695,52.749839782714844,141581
2015-07-01,53.84879183372112,54.398268863704615,52.74983777375413,52.88720703125,55394
2015-07-02,52.887206829076085,53.16194534301758,52.612468315134585,53.16194534301758,7349
2015-07-03,52.749837572105335,53.848791627871314,52.749837572105335,53.16194534301758,37406
2015-07-06,52.337731994532234,53.848793884535155,52.200362731804695,52.749839782714844,27176
2015-07-07,52.74983777375413,53.16194554624175,52.74983777375413,52.88720703125,46142
2015-07-08,52.887209478440724,53.161948006145145,51.925624631475266,52.20036315917969,382126
2015-07-09,51.23877700985922,52.749842028137074,51.23877700985922,52.33773422241211,639593
2015-07-10,53.29930937008649,55.35984802246094,51.65087232028206,55.35984802246094,74850
2015-07-13,54.67300433833662,56.046696836904474,53.848788839195905,54.39826583862305,119698
2015-07-14,54.9477430288583,54.9477430288583,53.84878902618786,54.12352752685547,14449
2015-07-15,55.222486069014806,55.222486069014806,53.29931640625,53.29931640625,516166
2015-07-16,52.88720720358366,55.22248458862305,52.88720720358366,55.22248458862305,73617
2015-07-17,55.08511574199555,55.08511574199555,53.02457685745727,54.67300796508789,14015
2015-07-20,54.8103735881934,54.94774283805019,53.848788839195905,54.39826583862305,43090
2015-07-21,54.398266411135445,54.67300491374049,53.299312400715266,53.57405090332031,63295
2015-07-22,53.84879439638633,54.67300998058601,53.16194807621993,54.535640716552734,38299
2015-07-23,54.12353197600635,54.535639760884514,53.29931640625,53.29931640625,12566
2015-07-24,53.299316833625,54.12353240999023,52.749839782714844,52.749839782714844,913600
2015-07-27,52.749843832190614,52.88721310546365,52.337736012371494,52.47510528564453,16962
2015-07-28,53.84879345275423,54.67300902251058,52.20036231324154,53.29931640625,130301
2015-07-29,54.123521410182185,55.22247528865632,54.123521410182185,54.810367584228516,440772
2015-07-30,55.90932146270264,56.04669069751191,54.260890644991456,54.810367584228516,242145
2015-07-31,55.497223518903205,55.497223518903205,53.574053893334145,54.67300796508789,21731
2015-08-03,55.77196203684164,55.77196203684164,54.39826944714946,54.67300796508789,30696
2015-08-04,54.81037397079774,54.81037397079774,53.7114199642722,53.84878921508789,72623
2015-08-05,53.848791222489346,54.12352973436256,53.711421966552734,53.711421966552734,95970
2015-08-06,54.12353014181281,54.26089939878356,53.02457608604683,53.16194534301758,30516
2015-08-07,54.810376219295364,54.810376219295364,53.02457588543209,53.436683654785156,45740
2015-08-10,53.299312400715266,54.1235279085304,53.299312400715266,53.57405090332031,82046
2015-08-11,53.57405052552025,54.12352752685547,53.57405052552025,54.12352752685547,135743
2015-08-12,54.12352771671928,54.67300471998205,53.299312211825125,53.84878921508789,488423
2015-08-13,54.810374559572274,54.810374559572274,53.024574279785156,53.024574279785156,41254
2015-08-14,53.436685667876056,54.12353197600635,53.29931640625,53.29931640625,38474
2015-08-17,53.29931640625,54.2609012376324,53.02457788299789,53.29931640625,60280
2015-08-18,53.711422167687196,53.711422167687196,53.02457588543209,53.436683654785156,251287
2015-08-19,53.43668653384956,53.43668653384956,52.20036315917969,52.20036315917969,160610
2015-08-20,52.200357910415725,52.47509641049509,49.86507759578853,50.414554595947266,52957
