Date,Open,High,Low,Close,Volume
2015-01-02,127.17612177727626,127.79953659840572,126.24100524709496,127.48782348632812,31842
2015-01-05,127.48785688103236,127.79957007476142,126.86444189660295,127.17615509033203,24087
2015-01-07,126.55272812415934,126.55272812415934,120.94201660156251,120.9420166015625,85802
2015-01-08,121.87713155667063,123.12396138976874,121.56542979990986,122.81224822998047,68157
2015-01-09,122.50054285799187,124.68248930000635,122.18882970740286,124.05907440185547,106463
2015-01-12,124.68250090943351,127.17614933119823,124.05908595323528,126.552734375,65584
2015-01-13,126.552734375,126.552734375,124.37078772982028,126.552734375,40054
2015-01-14,125.30590630893765,125.92932127432167,124.05908778119802,124.68250274658203,43403
2015-01-15,124.994192212737,125.92930886716668,124.37077730877479,125.61760711669922,59775
2015-01-16,125.3058911403553,126.24101917674601,124.6824876534642,125.92930603027344,20258
2015-01-19,122.81225287387412,122.81225287387412,118.76007286762164,120.63031768798828,141754
2015-01-20,120.63034795796406,122.50058184460369,119.69521961161345,121.87716674804688,53909
2015-01-21,120.94201945653542,122.1888379337519,120.00690274786606,120.63031768798828,55640
2015-01-22,120.3186045164132,121.87713616520476,120.3186045164132,120.63031768798828,74628
2015-01-23,120.318603515625,121.87713515145298,119.38348681473379,120.318603515625,94053
2015-01-26,120.3185860451956,123.12394714355467,119.38346948008464,123.12394714355469,47008
2015-01-27,121.56542505023776,123.12395657920338,121.56542505023776,122.50054168701172,51560
2015-01-28,122.50058184460369,122.81228369136669,121.87716674804688,121.87716674804688,21411
2015-01-29,121.87714860247647,122.18885040283203,120.31861679464046,122.18885040283203,21419
2015-01-30,122.18881680330473,123.43564646793148,121.25370025634766,121.25370025634766,42060
2015-02-02,120.9420049010861,121.25370663211972,119.07177170883118,119.69517517089844,76778
2015-02-03,119.69517742756346,122.50053867186308,119.69517742756346,121.56542205810547,42259
2015-02-04,120.94200594747981,121.2537076812103,119.69517620650457,120.00688934326172,53569
2015-02-05,120.00689056750052,121.56542205810547,120.00689056750052,121.56542205810547,237735
2015-02-06,121.5654468021209,122.50056360621669,121.5654468021209,122.18885040283203,50778
2015-02-09,120.31859526585444,123.12395657920338,120.00689352127213,122.50054168701172,78302
2015-02-10,122.18883331343142,123.4356631465295,121.87713155667063,122.81224822998047,119778
2015-02-11,122.50055979966879,123.43567657470702,122.50055979966879,123.43567657470703,111479
2015-02-12,123.43567295012096,131.85174648439147,120.63032270738306,129.6697998046875,414175
2015-02-13,129.04637765713298,136.21562086030704,129.04637765713298,134.65708923339844,227225
2015-02-16,133.72195688640917,136.83901977539062,132.78684030032002,136.83901977539062,361623
2015-02-17,136.83902335291594,139.02096971285314,135.2804918676789,135.59219360351562,331470
2015-02-18,134.96880820035872,136.83904167180398,132.47514836772734,136.52732849121094,163937
2015-02-19,136.5272962486394,137.1507110595703,135.59217973375584,137.1507110595703,169879
2015-02-20,136.83901977539062,139.02096607828292,136.5273066446766,136.83901977539062,100487
2015-02-23,136.52732849121094,137.7741584075266,136.52732849121094,136.52732849121094,26665
2015-02-24,136.5272897292835,140.26776701323067,135.59217325905297,137.46241760253906,60865
2015-02-25,140.26778816954098,143.3848511424665,139.95608643345912,141.51461791992188,137308
2015-02-26,141.51461791992188,141.51461791992188,140.26778816954098,141.51461791992188,32452
2015-02-27,141.51463024250356,141.51463024250356,140.5795135498047,140.5795135498047,46965
2015-03-02,140.89120663914187,141.51462153023687,139.9560900040129,140.26779174804688,44265
2015-03-03,139.95608266437208,141.82631583655038,136.83901977539062,136.83901977539062,119653
2015-03-04,135.90390674237906,136.5273102140525,132.47513063304154,135.59219360351562,135838
2015-03-05,134.9688241126235,139.64440834246867,134.3454090809676,138.08587646484375,54718
2015-03-06,138.08584169928955,138.08584169928955,134.65707699297874,135.59219360351562,46491
2015-03-09,136.83904167180398,139.0209883238423,133.41027650647825,136.52732849121094,37941
2015-03-10,136.21561601498286,136.83903092417637,134.3453826904297,134.3453826904297,42834
2015-03-11,134.34537525714202,136.83902335291594,134.03366211827858,135.59219360351562,154498
2015-03-12,136.52732295045104,139.64438621171058,136.52732295045104,138.39756774902344,118568
