Date,Open,High,Low,Close,Volume
2021-06-16,74.48304640844093,80.3152938218623,74.12191510885928,79.26802062988281,5669357
2021-06-17,78.99716733449912,78.99716733449912,68.43412028611722,74.93445587158203,1618989
2021-06-18,75.30461888616209,75.83728220492979,69.71613124332721,71.32315826416016,494530
2021-06-21,72.04542046455317,72.94824524787838,69.51750831604004,72.22598266601562,363600
2021-06-22,72.40654525474227,72.58711434517696,69.51750868785231,71.32315826416016,158643
2021-06-23,71.3231627835472,72.22598762890856,70.05920662243992,72.04542541503906,136371
2021-06-24,72.22598305231409,72.22598305231409,70.60089567843441,71.32315826416016,190445
2021-06-28,71.32315710956891,72.22598188310775,68.61468278895236,70.78146362304688,41665
2021-06-29,70.96202736056726,71.86485215367374,69.15637777435433,70.42033386230469,63031
2021-06-30,70.60089720275802,71.32315980407792,70.05920369577142,70.96202850341797,67966
2021-07-01,71.3231627835472,72.22598762890856,71.3231627835472,72.04542541503906,281525
2021-07-02,72.22598266601562,72.94824524787838,71.32315788269044,72.22598266601562,953418
2021-07-05,72.22598380618385,72.7676773071289,71.50372121291937,72.7676773071289,15012
2021-07-06,72.76767504709164,75.29558715699815,72.76767504709164,74.93445587158203,54870
2021-07-07,75.8372818036473,76.37897529607207,72.94824525204429,75.47615051269531,122205
2021-07-08,75.83728609948619,76.74011093400388,72.04542454971462,73.85107421875,617725
2021-07-09,74.03163497169989,74.03163497169989,69.15637958376709,72.40654754638672,73350
2021-07-12,72.40654486747808,74.03163223266601,70.23977089790279,72.22598266601562,396714
2021-07-13,73.12880744934083,73.12880744934083,70.23977089790279,72.22598266601562,29978
2021-07-14,72.22598305231409,72.40654525474227,70.42033347600623,71.32315826416016,169695
2021-07-15,71.32315710956891,71.68428839658573,69.1563762754744,70.78146362304688,41957
2021-07-16,70.42033540431416,70.42033540431416,69.51751059143834,70.0592041015625,30832
2021-07-19,70.05919832090751,70.05919832090751,67.71185537871335,68.79524230957031,126246
2021-07-20,68.7952513026034,69.15638262276548,66.08677673339844,66.08677673339844,215846
2021-07-21,66.08677673339844,67.71186423012422,66.08677673339844,66.08677673339844,26750
2021-07-22,66.26734385591307,67.89242441603761,64.10056288774021,67.3507308959961,169208
2021-07-23,67.35072935563434,68.07299195784222,66.0867732457739,67.71186065673828,42273
2021-07-26,67.71185874515835,70.42033309496469,66.80903396188957,68.97581481933594,170149
2021-07-27,68.97581676659873,69.69807248079994,67.71186065673828,67.71186065673828,149649
2021-07-28,68.97581948308873,69.87864432740139,67.71186332344962,67.89242553710938,27848
2021-07-29,67.89242286328692,68.43412325894614,67.71186065673828,67.71186065673828,52942
2021-07-30,67.7118614928363,68.4341241039626,65.90621185302734,65.90621185302734,62995
2021-08-02,65.90620992709313,67.35072821912675,65.90620992709313,67.170166015625,15020
2021-08-03,67.1701671490857,69.5175102742513,67.1701671490857,67.71186065673828,18836
2021-08-04,66.98959081251697,67.71185333664353,66.80902862548828,66.80902862548828,12801
2021-08-05,66.62847715764505,67.5313020140467,65.36452098108133,66.08677673339844,57827
2021-08-06,66.08677406180554,66.08677406180554,65.00338703312286,65.90621185302734,30834
2021-08-09,65.90621031662506,66.628472910914,63.19773592005143,66.26734161376953,15341
2021-08-10,65.90621451732092,67.35073290996216,65.36452098108133,66.08677673339844,54499
2021-08-11,66.08677673339844,67.71186423012422,65.90621451732092,66.08677673339844,117342
2021-08-12,65.90621185302734,66.26734315859049,63.920000004440176,65.90621185302734,146174
2021-08-13,65.72564892162967,65.72564892162967,62.475474095302125,64.4616928100586,143564
2021-08-16,64.46168701602895,64.64224920659244,62.29490628923689,63.197731018066406,36169
2021-08-17,74.39276474826386,74.39276474826386,67.71185986407392,69.51750946044922,534942
2021-08-18,69.51751391092937,76.55955054282371,69.51751391092937,75.83728790283203,263717
2021-08-19,75.83728219163505,76.55954477723418,72.76767653484853,74.57332611083984,84498
2021-08-20,74.57332318982085,78.5457534790039,74.57332318982085,78.5457534790039,853476
2021-08-23,79.44857859057049,79.99027206699586,76.01784175986609,77.64292907714844,59991
2021-08-24,77.64293602599128,78.00406733859727,74.03163667594518,76.19841766357422,87527
2021-08-25,76.19841273346238,79.8097118498539,74.93445666512406,79.62914276123047,124156
2021-08-26,79.62914504145783,81.9764950447352,77.64293322576872,79.26802062988281,145997
2021-08-27,79.26801332033132,79.44857550946863,76.7401013443731,78.36518859863281,24551
2021-08-30,78.36520025479591,80.35141218276252,74.75390083085152,75.83728790283203,31769
2021-08-31,75.83728635096823,78.18462955089682,73.85107446364562,76.19841766357422,226906
2021-09-01,76.74011033128613,79.26802260328417,75.29559198500446,78.00406646728516,198986
2021-09-02,78.18463115079447,78.54576247079032,75.65672568683762,75.83728790283203,17464
2021-09-03,75.47615205026193,76.55954594518833,74.39276504334214,75.11502075195312,246867
2021-09-06,75.11501882562305,75.29558791415005,72.94824486735052,73.1288070678711,74066
2021-09-07,73.12881423205864,74.0316390991211,71.86485804056979,74.0316390991211,59721
2021-09-08,74.03163497169989,74.03163497169989,72.04542313010087,72.40654754638672,24376
2021-09-09,72.40654754638672,74.03163497169989,71.50372272965868,72.40654754638672,315372
2021-09-10,72.40654562156419,74.75389559306161,72.04542121487832,73.67050170898438,110246
2021-09-13,74.03163223266601,74.03163223266601,71.32315788269044,72.22598266601562,31748
2021-09-14,72.22598266601562,72.587113956947,70.7814643902966,72.22598266601562,55920
2021-09-15,72.22598420389423,73.1288090064429,71.32315940134555,71.86485290527344,241956
2021-09-16,72.22598150861569,73.48993756261774,71.32315673975799,71.68428802490234,22474
2021-09-17,72.04542325088427,72.5871167642279,69.15637969970703,69.15637969970703,375389
2021-09-20,69.5175098619963,69.87864116095864,67.7118602551912,68.61468505859375,56510
2021-09-21,68.61468660495267,68.97581791205377,65.90621213370454,68.25355529785156,138071
2021-09-22,68.25355685243582,69.15638169674848,66.80903847913696,67.89242553710938,255602
2021-09-23,68.43412017822266,69.69806934317678,67.89241980694933,68.43412017822266,14547
2021-09-24,68.43412482408594,68.61468703476417,66.62847516527636,67.3507308959961,40176
2021-09-27,67.53129114961484,68.43411586077009,66.80902862548828,66.80902862548828,19182
2021-09-28,66.80903937372257,67.71186423012422,65.54508319715885,66.08677673339844,80552
2021-09-29,66.08677062914572,67.71185797576668,66.08677062914572,67.53129577636719,42490
