Date,Open,High,Low,Close,Volume
2017-03-23,50.54303104437671,52.380959445990406,46.40769214074589,47.326656341552734,1996275
2017-03-24,48.01588533474849,49.62407288184533,47.556403178435104,47.7861442565918,195560
2017-03-27,48.47537037919207,48.47537037919207,46.86718273628048,47.096923828125,60114
2017-03-28,47.096915291351024,47.326656341552734,46.867174241149314,47.326656341552734,92096
2017-03-29,47.55639923320097,48.24562241049374,46.8671760559082,46.8671760559082,67076
2017-03-30,46.86717790660292,47.32666004294216,46.17795470209405,46.40769577026367,220181
2017-03-31,45.029250681248456,45.30493927001953,43.650804231822484,45.30493927001953,407748
2017-04-03,45.029250681248456,45.30493927001953,44.477873503706306,45.30493927001953,178345
2017-04-04,44.937357953880415,45.48873515964783,44.47787578055064,44.56977081298828,145221
2017-04-05,44.56976531982422,46.177952728271485,44.47787029871251,45.948211669921875,17093
2017-04-06,45.948216535043024,47.78614519644474,45.948216535043024,47.55640411376953,125805
2017-04-07,47.7861442565918,48.475367491061874,47.32666210027842,47.7861442565918,89658
2017-04-10,48.705108642578125,49.16459079958358,47.78614432856722,48.705108642578125,72331
2017-04-11,48.70510668073381,49.394329888480044,47.786142403738836,48.24562454223633,62758
2017-04-12,48.24562746979469,50.54303830168968,48.24562746979469,49.39433288574219,19354
2017-04-13,49.394328290765934,51.00251572348854,48.705105105313386,50.543033599853516,5236
2017-04-18,50.77277662947371,53.07018733668971,49.853812346587304,51.00251770019531,30388
2017-04-19,52.38096209439364,52.38096209439364,49.85381041440097,50.543033599853516,17771
2017-04-20,51.00251572348854,51.92147997075861,50.543033599853516,50.543033599853516,14063
2017-04-21,50.7727832881283,51.69174769153334,50.31330108642578,50.31330108642578,6983
2017-04-24,50.313292538035995,50.77277466167103,48.9348461671309,50.543033599853516,19672
2017-04-25,50.54303345856843,50.54303345856843,48.70510496916594,49.62406921386719,3382
2017-04-26,49.62407200772998,49.62407200772998,48.70510771129053,48.93484878540039,5522
2017-04-27,48.70510668073381,48.70510668073381,47.786142403738836,48.24562454223633,9111
2017-04-28,47.786140724464694,49.62406921386719,47.32665860211407,49.62406921386719,7289
2017-05-02,49.624071067738754,49.624071067738754,47.786142509674356,49.164588928222656,6320
2017-05-03,49.85381224396031,50.77277652495498,49.394330103462984,50.083553314208984,53750
2017-05-04,50.5430402623893,50.5430402623893,49.853816986083984,49.853816986083984,14700
2017-05-05,49.853815052121185,50.08355613531068,49.39433288574219,49.39433288574219,15054
2017-05-08,49.624075893982216,50.5430402623893,49.624075893982216,49.853816986083984,8754
2017-05-09,50.31329721850018,50.31329721850018,48.70510963617369,49.39433288574219,11531
2017-05-10,49.394330103462984,50.083553314208984,47.78614261172233,50.083553314208984,12368
2017-05-11,51.461997985839844,53.299926485334126,49.62406948634556,51.461997985839844,538129
2017-05-12,51.46200199450477,55.137859279826536,51.46200199450477,54.218894958496094,47355
2017-05-15,55.13785934448242,58.58397555351257,55.13785934448242,55.13785934448242,35108
2017-05-16,55.137859407018446,57.894752377369365,55.137859407018446,56.05682373046875,21232
2017-05-17,56.056822717437115,56.97578702428034,55.36759948730469,55.36759948730469,7632
2017-05-18,55.13785934448242,56.056823666890466,53.29993069966634,55.13785934448242,54212
2017-05-19,55.137859279826536,55.59734144049175,53.29993063716565,54.218894958496094,17023
2017-05-22,53.75941095432313,55.137857389049366,53.29992880941439,54.678375244140625,6944
2017-05-23,54.218894958496094,54.67837711916131,53.52967171749826,54.218894958496094,4435
2017-05-24,54.218895022074385,55.597341505686444,54.218895022074385,55.13785934448242,6462
2017-05-26,55.137859407018446,57.435270215644216,55.137859407018446,56.05682373046875,13158
2017-05-29,55.137859407018446,56.05682373046875,55.137859407018446,56.05682373046875,16952
2017-05-30,56.056822717437115,56.056822717437115,54.90811733388308,55.36759948730469,183546
2017-05-31,55.367594758341134,56.51630004378389,55.13785370125258,55.59733581542969,29960
2017-06-01,55.597341505686444,56.056823666890466,55.13785934448242,55.13785934448242,2332
2017-06-02,55.137858410593886,56.056822717437115,54.21889410375065,55.36759948730469,11414
2017-06-05,55.13786315917969,56.975791931152344,54.44863986968994,56.975791931152344,19459
2017-06-06,56.975791931152344,56.975791931152344,56.975791931152344,56.975791931152344,0
2017-06-07,56.975791931152344,60.651649475097656,56.975791931152344,57.89475631713867,38363
2017-06-08,58.354238510131836,58.354238510131836,56.2865686416626,57.89475631713867,30077
2017-06-09,58.81371883945611,64.09776389143849,58.81371883945611,60.19216537475586,17529
2017-06-12,62.489569302262936,63.40853355670798,58.81371228448276,59.96241760253906,13160
2017-06-13,60.19216263781693,63.40853774060104,59.73268048027634,61.800350189208984,5094
2017-06-14,61.800351184957165,62.48957443237305,59.732681442709534,62.48957443237305,3684
2017-06-15,62.25983715057373,62.25983715057373,59.73268508911133,60.651649475097656,6029
2017-06-16,60.651644863925135,65.24646644452552,59.73268054780505,62.71931457519531,75820
2017-06-19,64.32750336111408,67.77361961260233,63.40853902738388,67.08439636230469,78767
2017-06-20,67.08438950382458,68.92231798338143,65.93568420410156,65.93568420410156,20433
2017-06-21,68.00336261617726,69.8412913355334,64.32750517746497,66.62491607666016,13532
2017-06-22,67.31414220803558,68.92232990583847,67.08440110834945,68.69258880615234,99556
2017-06-23,68.69258880615234,68.69258880615234,68.69258880615234,68.69258880615234,0
2017-06-26,69.84129242039629,73.28740882271848,69.84129242039629,72.82792663574219,22711
2017-06-27,73.05766028771033,76.27403526893029,72.8279192176232,74.66584777832031,37059
2017-06-28,74.89559361964096,76.04429904325508,74.20637036547248,74.43611145019531,209169
2017-06-29,74.89559936523438,77.65249259340251,73.05767054645561,74.89559936523438,468929
2017-06-30,74.66584861278534,75.35507183074951,72.82792003154755,73.51714324951172,148901
