Date,Open,High,Low,Close,Volume
2015-01-02,15.700511456630762,15.90800666809082,15.631345946403282,15.90800666809082,215497
2015-01-05,15.90800666809082,15.90800666809082,15.76967564763586,15.90800666809082,189599
2015-01-07,15.908006061962775,15.908006061962775,15.493014335632324,15.493014335632324,436046
2015-01-08,15.63134567204308,16.046337406901674,15.56218016302959,15.977171897888184,656472
2015-01-09,15.977171897888184,16.046337406901674,15.838840879861198,15.977171897888184,407720
2015-01-12,15.977172461197599,16.115502164879334,15.838841438293459,15.838841438293457,753572
2015-01-13,15.908006388874691,16.11550159669281,15.908006388874691,15.977171897888184,947437
2015-01-14,15.908004987472223,16.392162188692883,15.908004987472223,16.18466567993164,581516
2015-01-15,16.39216564018443,16.599660873413086,16.25383460521698,16.599660873413086,1100747
2015-01-16,16.461325090510083,16.94548225402832,16.461325090510083,16.94548225402832,863935
2015-01-19,16.94548225402832,17.01464775156266,16.807151258959642,16.94548225402832,1047633
2015-01-20,16.945486559103767,17.01465207420991,16.737991333007812,16.737991333007812,1444957
2015-01-21,16.876319885253906,16.94548539561108,16.737990183761937,16.876319885253906,704695
2015-01-22,16.876321220537925,17.152981964634122,16.80715570470825,17.014652252197266,1029234
2015-01-23,17.083817279434378,17.360478015618153,17.01465176558282,17.22214698791504,871203
2015-01-26,17.291310036171993,17.429641044150273,17.152979028193712,17.360475540161133,1341849
2015-01-27,17.360475407476265,17.567970598635554,17.152978897094727,17.152978897094727,669925
2015-01-28,17.152981474063484,17.360478015618153,17.152981474063484,17.22214698791504,305490
2015-01-29,17.291310036171993,17.567970732906293,17.152979028193712,17.360475540161133,901222
2015-01-30,17.567970732906293,17.706301740884573,17.222144532182853,17.360475540161133,1661051
2015-02-02,17.360478015618153,17.429643529469708,17.152981474063484,17.22214698791504,458030
2015-02-03,17.291310036171993,17.360475540161133,17.152979028193712,17.360475540161133,300219
2015-02-04,17.36047677293871,17.429642281839335,17.08381605655857,17.291311264038086,390745
2015-02-05,17.360475407476265,17.360475407476265,17.083814712856466,17.152978897094727,369190
2015-02-06,17.360475407476265,17.360475407476265,16.945483705935438,17.152978897094727,338063
