Date,Open,High,Low,Close,Volume
2021-04-27,148.0597369427536,179.3778055482206,148.0597369427536,173.1024169921875,6326006
2021-04-28,174.55362021155148,180.41717418323864,158.86517028257418,161.78713989257812,1406816
2021-04-29,161.78712896090835,164.2384490966797,151.981848417823,164.2384490966797,432143
2021-04-30,163.74818744659424,163.74818744659424,148.05973834991454,156.88449096679688,1433922
2021-05-03,154.9234381781684,158.84555053710938,152.9623819986979,158.84555053710938,676640
2021-05-04,158.8455456324986,166.68977010817756,157.86501757303876,164.7287139892578,476674
2021-05-05,163.74819506554508,172.57294809302954,160.31634666596779,170.1216278076172,305697
2021-05-06,169.14109219326062,176.0047886880596,168.16056412257504,174.53399658203125,143927
2021-05-07,175.51453221987373,184.33928523651542,175.02426816339363,178.94638061523438,189925
2021-05-10,178.94638555069176,185.8100825307183,178.94638555069176,181.88796997070312,477632
2021-05-11,181.88795800302543,181.88795800302543,170.12162109716934,175.02426147460938,159855
2021-05-12,175.02428230872522,179.92692326975393,172.57296182821085,178.4561309814453,20229
2021-05-14,178.94637161646133,194.63482063489084,178.94637161646133,191.20297241210938,216194
2021-05-17,194.63482252911822,202.9693111512719,194.63482252911822,201.0082550048828,349374
2021-05-18,202.96931958879745,215.7161850702195,201.9887914748419,205.91090393066406,102965
2021-05-19,206.8914449107108,209.83302943550763,187.2808814120652,195.12510681152344,91443
2021-05-20,196.10563005719865,202.9693271092006,187.28087670462472,192.1835174560547,74391
2021-05-21,193.1640461804395,193.1640461804395,183.3587646484375,183.3587646484375,373108
2021-05-24,184.339289883415,195.12509939787014,184.339289883415,190.7127227783203,119444
2021-05-25,191.2029790878296,205.91090055612418,191.2029790878296,203.94984436035156,177932
2021-05-26,203.94985891597062,216.69672509821876,203.94985891597062,212.7746124267578,355800
2021-05-27,214.73565505841458,220.61882369015194,208.8524864266772,213.755126953125,261231
2021-05-28,214.7356466344885,219.63828696860924,212.7745905008402,217.67723083496094,109800
2021-05-31,221.5993533218116,225.52146576998527,212.77460031342088,223.56040954589844,2075875
2021-06-01,221.59934521484374,251.99571557617188,218.65776098632813,245.13201904296875,512218
