Date,Open,High,Low,Close,Volume
2015-01-02,82.38321524504528,83.3710235813168,82.38321524504528,83.1734619140625,1039
2015-01-05,83.1734663945324,83.96371310611941,83.1734663945324,83.76615142822266,6030
2015-01-07,82.18566747458584,82.18566747458584,81.98810577392578,81.98810577392578,710
2015-01-08,84.16127478401616,84.16127478401616,83.76615142822266,83.76615142822266,425
2015-01-09,84.16128073006033,84.55640411376953,84.16128073006033,84.55640411376953,1493
2015-01-12,84.35883191758832,85.34664025385985,83.1734619140625,83.1734619140625,2502
2015-01-13,84.16128540039062,84.35884710320845,83.9637236975728,84.16128540039062,747
2015-01-14,82.97590912365523,84.35884094238281,81.39541561653797,84.35884094238281,1456
2015-01-15,83.17346787396599,83.96371459960938,82.97590619255514,83.96371459960938,464
2015-01-16,82.58078136084215,84.95152149560317,82.58078136084215,83.76615142822266,313
2015-01-19,83.56858975032591,83.76615142822266,83.37102807242916,83.76615142822266,642
2015-01-20,83.3710322909885,85.34664916992188,82.97590891520181,85.34664916992188,1769
2015-01-21,83.766161994755,84.55640880602627,83.766161994755,84.16128540039062,2414
2015-01-22,84.55640263077247,84.55640263077247,82.77834743526557,84.35884094238281,1434
2015-01-23,82.97591518348372,84.16128540039062,82.97591518348372,84.16128540039062,691690
2015-01-26,84.55640241834853,85.34664916992188,84.16127904256184,85.34664916992188,1160
2015-01-27,85.54420752091842,86.92713928222656,84.7539608001709,86.92713928222656,986
2015-01-28,85.54421997070312,85.54421997070312,85.54421997070312,85.54421997070312,31
2015-01-29,85.93933720742503,85.93933720742503,85.74177551269531,85.74177551269531,1119
2015-01-30,85.74175566927009,87.12468721232283,85.74175566927009,86.13687896728516,4982
2015-02-02,85.74175566927009,86.13687896728516,85.54419402026255,86.13687896728516,3117
2015-02-03,86.13690332198853,86.92715014145631,85.74177991225463,86.33446502685547,3011
2015-02-04,85.54419402026255,86.33444061629268,85.54419402026255,86.13687896728516,1030
2015-02-05,86.33445424166592,86.92713928222656,86.33445424166592,86.92713928222656,4492
2015-02-06,86.92712857007443,87.51981353759766,86.92712857007443,87.51981353759766,3
2015-02-09,87.12469322976102,87.9149398803711,87.12469322976102,87.9149398803711,2005
2015-02-10,88.50763533600664,90.48325219618536,88.50763533600664,89.29788208007812,6282
2015-02-11,90.08813204690979,90.08813204690979,85.34665141286192,88.7052001953125,2930
2015-02-12,88.31006016096197,88.90274512848521,86.53200525839227,87.51981353759766,637
2015-02-13,89.10031708427098,90.87837219238281,87.71738533351733,90.87837219238281,2243
2015-02-16,87.71738859193515,90.8783755682211,86.92714184786367,89.29788208007812,3730
2015-02-17,87.91495027795303,89.29788208007812,87.91495027795303,89.29788208007812,311
2015-02-18,88.50764117324562,91.27350495990953,88.50764117324562,90.088134765625,1235
2015-02-19,90.08813799927566,90.87838482383071,88.70520605630433,89.49545288085938,3582
2015-02-20,89.4954269476846,90.68079684103142,87.32224880988211,89.10030364990234,3761
2015-02-23,89.29788650680374,89.89057159423828,87.32226954868861,89.89057159423828,3697
2015-02-24,90.87837186772772,92.85398864746094,90.28568683380776,92.85398864746094,6287
2015-02-25,92.45886677541552,93.44667518113576,90.48324996397501,93.05155181884766,3160
2015-02-26,95.22472381591797,96.41009382192524,94.82960048058222,95.22472381591797,10861
2015-02-27,95.22474054372088,96.21254905558521,95.22474054372088,95.42230224609375,1939
2015-03-02,96.41009220076197,96.41009220076197,95.22472221468702,96.01496887207031,4215
2015-03-03,96.01497037601668,96.4100937108974,94.43447703649376,96.21253204345703,5613
2015-03-04,94.43448598267602,96.41010284423828,92.65643080726998,96.41010284423828,2376
2015-03-05,94.63204766883224,96.41010284423828,94.63204766883224,96.41010284423828,3689
2015-03-06,97.2003402709961,98.18814860708345,97.00277860377862,97.2003402709961,6308
2015-03-09,96.41009360212621,97.2003402709961,95.81740860047378,97.2003402709961,63600
2015-03-10,96.01497037601668,97.20034038065886,95.02716203881485,96.21253204345703,5087
2015-03-11,89.49544382877038,96.41010284423828,89.49544382877038,96.41010284423828,1951
2015-03-12,95.0271619316039,97.2003402709961,95.0271619316039,97.2003402709961,32593
2015-03-13,96.80523041755922,97.9906005859375,94.63205177553237,97.9906005859375,2753
2015-03-16,96.80521235292257,97.99058230010121,96.80521235292257,97.595458984375,2065
2015-03-17,96.607659880969,97.39790658756179,96.607659880969,96.80522155761719,1518
2015-03-18,95.8174069341785,98.9783935546875,95.8174069341785,98.9783935546875,3363
2015-03-19,98.97840267348575,99.17596435546875,98.97840267348575,99.17596435546875,1352
2015-03-20,95.81742738025022,100.16378491090076,95.81742738025022,99.76866149902344,900
2015-03-23,100.7564453851609,100.7564453851609,97.39789720565554,99.57107543945312,28552
2015-03-24,98.97841175602635,100.36134365680914,98.58328835580268,99.37353515625,3069
2015-03-25,99.17597928319928,100.3613495535164,99.17597928319928,100.16378784179688,1180
2015-03-26,99.37351977731299,100.361328125,98.78083476870079,100.361328125,4073
2015-03-27,100.16376633671989,101.74425969114544,100.16376633671989,101.34913635253906,26041
2015-03-30,101.34912714464912,103.12718200683594,101.34912714464912,103.12718200683594,48253
2015-03-31,103.1272017124721,104.11501015799386,101.94183157784599,103.71988677978516,59771
2015-04-01,103.32475728952386,103.91744232177734,103.32475728952386,103.91744232177734,1391
2015-04-02,103.91744232177734,104.11500399919517,102.73207225727037,103.91744232177734,485
2015-04-07,103.91745436439442,104.9052628659571,102.13939906158159,104.51013946533203,7508
2015-04-08,104.31256700099858,105.10281372070312,103.91744364114632,105.10281372070312,1705
2015-04-09,105.49792782228384,105.89305114746094,105.10280449710675,105.89305114746094,4158
2015-04-10,104.11500806932325,106.48574829101562,104.11500806932325,106.48574829101562,1735
2015-04-13,106.4857468020074,106.88087016676438,103.917444931087,106.2881851196289,1192
