Date,Open,High,Low,Close,Volume
2015-01-02,55.810812823156965,56.04692056113144,55.131990890344404,55.30907440185547,676770
2015-01-05,55.25003515665481,55.427118637388055,54.954897827452555,55.0139274597168,345970
2015-01-07,54.010464903887375,55.48616276760191,53.1840769165589,54.65977478027344,1674183
2015-01-08,55.22053302017916,56.28303409644323,54.92539563768151,56.19449234008789,988147
2015-01-09,55.84032194771364,57.22747785232737,55.81080983606147,56.07643508911133,1266706
2015-01-12,56.51915655515294,56.90283575715967,56.01741804786618,56.16498947143555,839023
2015-01-13,56.0764356759803,57.25699056320362,55.987893924037046,56.135459899902344,1273213
2015-01-14,55.75177698806932,55.75177698806932,54.6597639270653,54.718788146972656,1592379
2015-01-15,54.83684278304876,55.220521844249994,53.24309149120758,54.925384521484375,1679984
2015-01-16,54.45317054857072,55.574701292930364,54.18754527354295,55.279563903808594,1361057
2015-01-19,55.27955261282927,56.19448212347264,55.16149334844598,55.86982727050781,1272966
2015-01-20,56.076438633967314,56.932338670526676,56.01740899087132,56.342063903808594,2146438
2015-01-21,56.666713235296214,56.725742878219926,55.81081320123491,56.19449234008789,1469226
2015-01-22,56.19448778281773,57.16844702374016,56.19448778281773,56.991363525390625,1833286
2015-01-23,57.109409287265,58.58510670293808,57.050385073558374,58.37850570678711,1653934
2015-01-26,58.26046134177441,59.14587885201597,58.05386572807142,59.086849212646484,1572578
2015-01-27,58.93928563878516,59.20491090267598,58.08338020533906,58.26046371459961,1160989
2015-01-28,58.37851774931877,59.1458814303328,57.93581439095957,58.40803527832031,4067708
2015-01-29,58.31949174187795,59.38199276802735,58.23094998969883,59.263938903808594,918204
2015-01-30,59.26393324675362,60.20837490247214,59.086844343239264,59.5590705871582,1241678
2015-02-02,59.677140186029774,59.736169836109646,58.526097213869576,58.88026428222656,1202841
2015-02-03,59.20491027832031,59.38199378571339,58.614630114989936,59.20491027832031,1347499
2015-02-04,59.32295705100096,59.9722613617814,59.02781971265706,59.6771240234375,1081932
2015-02-05,62.33338526007754,66.8785269197802,62.33338526007754,64.75352478027344,5350610
2015-02-06,66.11117350633214,67.40978240966797,65.16672623621996,67.40978240966797,3297723
2015-02-09,67.29172435457161,67.88200453875574,66.28825291591302,66.52436065673828,1942198
2015-02-10,66.52435244044759,68.23616313834107,66.52435244044759,67.88199615478516,1920888
2015-02-11,67.94101053155337,68.88545748956007,67.7639270654308,68.7083740234375,1372127
2015-02-12,68.76742203035697,71.60075282952565,68.76742203035697,70.65631103515625,2505644
2015-02-13,71.18755834046198,71.18755834046198,69.41672328641764,69.71186065673828,2382838
2015-02-16,69.65283101625006,70.12505730803537,68.94450241069255,69.71186065673828,970473
2015-02-17,69.18061302042692,69.77089320170107,68.53130861226768,69.35769653320312,1532472
2015-02-18,69.5938029191111,70.42019075965875,69.47574906076427,70.12505340576172,1336404
2015-02-19,70.12504296767743,71.06948452599217,69.29865525013726,69.65281677246094,2920995
2015-02-20,69.5938029191111,70.53825003406551,69.53477328190772,70.12505340576172,1244600
2015-02-23,70.3021402967927,70.89241503309609,70.06602715263523,70.24311065673828,1329707
2015-02-24,70.42018410852853,70.42018410852853,69.41671286720774,70.0660171508789,1434372
2015-02-25,69.94797798967151,70.7743659256725,69.77089447366697,70.59728240966797,990642
2015-02-26,70.53825003406551,70.71532811355578,69.71185677745792,70.12505340576172,953631
2015-02-27,69.8889336720541,70.36115447690045,69.53476671440447,70.0660171508789,1305253
2015-03-02,69.947977194416,70.77436512102159,69.71186403707419,69.82991790771484,1690209
2015-03-03,69.9479835352688,70.42020447669921,68.41326141357422,68.41326141357422,1447222
2015-03-04,68.2951774637985,68.88545748956007,67.29170629445697,68.7083740234375,2795892
2015-03-05,68.64935911981078,70.53825344095017,68.64935911981078,70.24311065673828,1606052
2015-03-06,70.18408876033408,70.3021480534688,69.18061726505373,69.2396469116211,1135324
2015-03-09,69.35770033467583,70.24311794708626,68.59033659856654,68.76742553710938,2010783
2015-03-10,68.94450905959147,69.65283773345905,68.4132584921452,68.76742553710938,1515169
2015-03-11,68.7674207166016,70.53825581728921,68.7674207166016,70.42019653320312,1140185
2015-03-12,70.47922670993056,70.47922670993056,69.1215828450635,69.88894653320312,1541867
2015-03-13,70.12506556484628,70.30214909110124,69.00353475987785,69.18061828613281,1895380
2015-03-16,69.18061349510049,69.947977194416,68.82644646711802,69.82991790771484,1334844
2015-03-17,69.8299039057552,70.00699280029791,68.1771283839507,69.06254577636719,1468691
2015-03-18,69.06254295739203,69.9479603136678,68.29517944326663,69.41670989990234,1597712
2015-03-19,69.53477328190772,70.24310726410854,69.53477328190772,70.12505340576172,1810253
2015-03-20,70.42020078677758,70.71533818269917,70.0660337452474,70.3021469116211,4265778
2015-03-23,70.24311115564129,71.01047481755815,69.65283099908524,70.71533203125,1194572
