Date,Open,High,Low,Close,Volume
2015-01-02,42.122369338900135,42.70023370162839,42.122369338900135,42.51449203491211,26688
2015-01-05,42.51448756626674,43.34001159667969,42.3081065586635,43.34001159667969,28724
2015-01-07,42.204911363708064,42.824054317698895,42.01916973716038,42.12236022949219,53616
2015-01-08,42.43193789887652,43.73213577270508,42.43193789887652,43.73213577270508,83512
2015-01-09,43.83531684740399,43.83531684740399,42.12235731261376,43.5257453918457,50644
2015-01-12,43.34000741243453,44.72275940005407,43.34000741243453,43.97978973388672,83844
2015-01-13,43.938508977636396,44.5370157035979,43.938508977636396,44.1861686706543,34276
2015-01-14,44.165540076394315,44.165540076394315,43.09235935856853,43.29874038696289,37420
2015-01-15,43.46384060185029,44.35127639770508,42.55576229686921,44.35127639770508,268396
2015-01-16,43.95914637485397,44.16552734375,43.2161736271788,44.16552734375,55760
2015-01-19,44.16553027400926,44.309996331996665,43.83531944221758,44.062339782714844,49388
2015-01-20,44.06234533527501,44.9704205134483,43.93851547046762,44.82595443725586,42928
2015-01-21,44.80531649236885,45.46573506450027,44.64021106205496,45.17679977416992,89676
2015-01-22,45.38318013312303,45.44509506225586,45.114887355420926,45.44509506225586,68232
2015-01-23,45.197437034984645,46.43572298114861,45.197437034984645,46.16742706298828,70968
2015-01-26,46.16743339263338,46.93104253430199,46.14679718017578,46.14679718017578,70368
2015-01-27,46.12614849081965,46.476995522893745,45.25934901477666,45.71338653564453,46360
2015-01-28,45.94040918892074,46.146790176922856,45.69274948401903,45.87849426269531,281764
2015-01-29,45.878496348576455,46.415085052303766,45.81658141953604,46.22934341430664,61768
2015-01-30,46.642103546235084,46.724654682242544,45.9610456522396,46.24998092651367,50908
2015-02-02,46.58019071863111,46.93103778615841,46.1261531518826,46.600830078125,102036
2015-02-03,46.64209723890874,47.30251568503318,46.64209723890874,47.05485916137695,32532
2015-02-04,47.03422292387399,47.15805276847354,46.64210033118171,46.76593017578125,47548
2015-02-05,47.05486541469536,48.06613099948439,46.84848442603441,47.55017852783203,78016
2015-02-06,46.64210136167465,48.31378855508331,46.64210136167465,47.983577728271484,505716
2015-02-09,48.293152644491855,48.70591463290632,48.1693227883179,48.62336349487305,94452
2015-02-10,48.62336406724625,49.1599527690271,48.41698307060959,49.13931655883789,41256
2015-02-11,49.32505983118886,49.79973676901259,48.974212755101476,49.304420471191406,58516
2015-02-12,49.53144431757993,49.717185974121094,49.34570266103878,49.717185974121094,90164
2015-02-13,49.8616512684332,50.08866848081988,49.3869743347168,49.3869743347168,93752
2015-02-16,49.38697543002377,49.86165237426758,49.11867949204907,49.86165237426758,219108
2015-02-17,49.8616441773146,49.8616441773146,48.70590947255367,49.11867141723633,84644
2015-02-18,50.15057988166809,50.15057988166809,49.32505593299866,49.531436920166016,76080
2015-02-19,49.531439246583034,50.43951437312075,49.428248748152654,50.2537727355957,104940
