Date,Open,High,Low,Close,Volume
2019-03-28,64.25852326537951,70.3003056114772,62.042711222505865,64.81986236572266,4881178
2019-03-29,66.09025969840577,66.17889648644824,63.53469677001004,64.40624237060547,2678356
2019-04-01,66.76977718001635,69.13331108610721,64.99713046158492,67.36066436767578,3282253
2019-04-02,67.95154413306179,68.54243132072122,66.76977718001635,67.36066436767578,3353507
2019-04-03,67.36066436767578,67.95154413306179,66.17889741463034,67.36066436767578,1665579
2019-04-04,67.3606590671345,67.3606590671345,65.58800506591797,65.58800506591797,925166
2019-04-05,65.58800342234511,66.17889054870118,64.99712371826172,64.99712371826172,575413
2019-04-08,64.99712371826172,66.17889054870118,64.40623659190565,64.99712371826172,877633
2019-04-09,64.40623659190565,64.99712371826172,63.224477183738856,64.99712371826172,1402696
2019-04-10,64.40623659190565,64.99712371826172,64.40623659190565,64.99712371826172,650935
2019-04-11,64.99713181530502,65.58801159299752,63.224485059954,63.815364837646484,1373880
2019-04-12,63.224482856408045,64.40624237060547,63.224482856408045,64.40624237060547,455813
2019-04-15,64.40624237060547,64.40624237060547,63.224482856408045,64.40624237060547,1044398
2019-04-16,64.40624461533896,64.40624461533896,62.63359785998794,63.815364837646484,1305009
2019-04-17,63.224485059954,63.815364837646484,63.224485059954,63.815364837646484,646658
2019-04-18,63.8153676142104,66.17890167236328,63.22448781080914,66.17890167236328,516678
2019-04-23,65.58801175420562,67.95154571533203,63.81536499449763,67.95154571533203,1156813
2019-04-24,67.95154413306179,68.54243132072122,63.81536350853948,67.36066436767578,2570685
2019-04-25,66.17889741463034,68.54243132072122,66.17889741463034,67.36066436767578,1000774
2019-04-26,66.76978046447955,68.54243469238281,66.76978046447955,68.54243469238281,416482
2019-04-29,68.54242790635794,71.49684143066406,67.95154074813289,71.49684143066406,633285
2019-04-30,72.08772116661606,72.67860832484112,71.49684143066406,71.49684143066406,519181
2019-05-02,70.90595761929727,73.26949151921343,70.90595761929727,72.6786117553711,622643
2019-05-03,72.08772707402777,72.67861428067457,70.31508029863467,70.90596008300781,573935
2019-05-06,69.7241942812866,70.31508149801228,67.95154747565712,68.54243469238281,554895
2019-05-07,70.31508029863467,71.49684728965462,69.72419309198786,70.90596008300781,635162
2019-05-08,70.90595850658795,70.90595850658795,69.72419154184168,70.31507873535156,1535392
2019-05-09,69.72418815316347,69.72418815316347,67.95154150333354,69.13330841064453,591779
2019-05-10,69.1333144868347,69.1333144868347,68.54243469238281,68.54243469238281,2152790
2019-05-13,67.95154231199976,68.54242948382377,65.58800846925024,66.769775390625,722098
