Date,Open,High,Low,Close,Volume
2015-01-02,104.86686955780429,105.49954083737873,104.15509626713634,104.55052185058594,540558
2015-01-05,104.31327056884766,105.34137956318746,103.99693490940398,104.31327056884766,207442
2015-01-07,102.96882240843466,103.75967359754311,100.83352661132812,100.83352661132812,977266
2015-01-08,101.70346022599419,104.78777480847907,101.70346022599419,104.39234924316406,915011
2015-01-09,104.3923625822044,105.26230376402896,103.52242140037986,104.0760269165039,679779
2015-01-12,104.15509316919304,104.7086865560704,103.20607421062745,103.9969253540039,793520
2015-01-13,103.91783328425558,107.79301104788753,103.52240772066642,107.08123779296875,1455324
2015-01-14,106.68582015710955,107.00216787194671,105.49954337819092,105.73680114746094,1015907
2015-01-15,106.52764556837873,107.71392227196297,103.91783440700728,107.31849670410156,1298898
2015-01-16,106.76491807673504,108.74204618926717,106.36949245422862,108.66295623779297,714936
2015-01-19,109.13747517688554,109.92832644628326,108.42571386140067,109.3747329711914,857715
2015-01-20,109.37472838649221,110.56100524086321,109.2956384358946,109.9283218383789,1090544
2015-01-21,110.0864845332441,111.11459350585938,109.3747232808198,111.11459350585938,1129138
2015-01-22,111.19367453064721,113.80347362508198,110.87732683583981,113.72439575195312,1963827
2015-01-23,113.88256666982049,115.38517904196378,113.32897327310617,114.27799224853516,1555409
2015-01-26,113.88257724359687,116.57146660154228,113.48715162816771,116.33422088623047,1149592
2015-01-27,116.17603309053591,116.41329085715527,113.88256950388845,114.11982727050781,936332
2015-01-28,114.35709656355945,116.9668960571289,114.35709656355945,116.9668960571289,1051390
2015-01-29,116.65054858832106,118.23225094206101,116.41329082177381,117.67865753173828,1610061
2015-01-30,117.91591191561687,118.5485831850183,117.75773203083557,118.4695053100586,842019
2015-02-02,118.46950780400606,119.1021911541573,117.75773450979922,118.15316009521484,772507
2015-02-03,119.33944450724279,119.97212789798148,118.78585106563342,119.65579223632812,623959
2015-02-04,119.41852508681427,119.57669290523113,117.67865494936675,118.548583984375,813390
2015-02-05,117.75774911119073,121.000244140625,117.44141343060662,121.000244140625,702643
2015-02-06,120.92114676548368,122.26560349403472,120.20938549413593,121.71199798583984,825636
2015-02-09,121.55381890252691,122.02833441778557,120.2093743658685,121.79107666015625,862498
2015-02-10,121.94926154764624,124.63816306481037,121.63292587147754,123.61005401611328,940556
2015-02-11,124.24273149711233,124.95449276818619,122.50284915905279,123.2146224975586,1539153
2015-02-12,124.24272704146814,130.01593108685978,123.53095372848826,129.5414276123047,1892160
2015-02-13,132.62572762164106,133.33750085513205,129.06689765647664,132.46755981445312,2487099
2015-02-16,131.9930539338324,135.15645857759048,131.51855047772733,134.28652954101562,1249183
2015-02-17,133.6538464551764,133.6538464551764,129.22507511844663,129.3832550048828,1785040
2015-02-18,130.0950282808517,131.99306641967848,129.93686044718817,130.88587951660156,1370367
2015-02-19,130.806786337076,132.46757871812676,129.69959946133008,132.38848876953125,979327
2015-02-20,131.9139616696925,132.62572280993035,130.72768505767627,132.30938720703125,928733
2015-02-23,132.46757167736925,133.4165906729149,131.91397826892023,133.2584228515625,620569
2015-02-24,133.33753868015773,134.2074679001869,132.54668735244016,133.81204223632812,736479
2015-02-25,133.73293268966668,134.20743613352295,132.23030828221167,133.5747528076172,530871
2015-02-26,133.4956808612476,134.20744209234965,133.1002552734284,133.97018432617188,370900
2015-02-27,133.9701957545987,134.20745354101592,132.46758321967678,133.3375244140625,431554
2015-03-02,132.86299445226828,134.04927118844927,130.25318321918397,131.36038208007812,1038322
2015-03-03,132.07214900495538,132.15123895109264,127.80155739703723,128.03880310058594,1146192
2015-03-04,127.72245788574219,127.88062569873996,124.08453784964044,127.72245788574219,1697086
2015-03-05,127.64337615269422,129.4623362876999,127.24795056105955,128.5924072265625,1257050
2015-03-06,129.14602551435726,129.77870899631122,128.19700632514318,128.9087677001953,907410
2015-03-09,128.51333141478116,129.30418268502598,126.6152931931667,128.35516357421875,839711
2015-03-10,128.03879976258182,128.98783082176126,126.37801954388016,126.77344512939453,576110
2015-03-11,126.53617817933318,129.5414148245784,126.45708824099897,129.22506713867188,837514
2015-03-12,128.82964750723144,130.49043974919354,128.82964750723144,129.62049865722656,426544
2015-03-13,129.62050892744756,130.4113601401042,128.35515422765607,128.75057983398438,1118223
2015-03-16,128.75056885020115,132.15123118799858,128.67147890870996,131.59762573242188,794762
2015-03-17,132.07214413026304,132.30940189248628,128.27605613698483,129.3832550048828,614402
2015-03-18,129.38326962685892,135.1564741112942,128.82966409662984,134.99830627441406,1464332
2015-03-19,135.07738665826048,136.73816692900778,132.78391094994532,133.17933654785156,1645886
2015-03-20,133.653841426999,134.28652474664844,132.78390035405224,134.12835693359375,575553
2015-03-23,134.1283758400629,134.28654367541262,132.38849344891895,134.04928588867188,954253
2015-03-24,134.04926280528386,135.55187508350375,133.25841169728807,135.39370727539062,948052
2015-03-25,135.23557105773392,137.92446062606066,134.68197756630585,135.63099670410156,1384874
2015-03-26,133.97017443519962,133.97017443519962,130.7276920949323,132.94207763671875,1381303
2015-03-27,133.3375031953438,134.20743218386073,132.4675621393965,132.94207763671875,578304
2015-03-30,132.94209575297836,135.86824287206912,132.86300580350346,135.55189514160156,833566
2015-03-31,135.5518912787448,136.50092237567065,134.36561447501916,134.91921997070312,790369
2015-04-01,134.84013843753394,135.7891575262471,133.02117814483145,134.99830627441406,577407
2015-04-02,134.12837935977842,135.7100818896464,133.97019945284552,135.4728240966797,236119
2015-04-07,135.71004985265026,138.00351315256918,135.71004985265026,137.92442321777344,558004
2015-04-08,137.8453745469022,138.31987805389002,136.50092984262156,136.97543334960938,584462
2015-04-09,137.60810175808993,139.18980407714844,137.60810175808993,139.18980407714844,621884
2015-04-10,138.71528855445848,139.98065523667768,138.31986297469385,139.18980407714844,675287
2015-04-13,139.7434081564285,141.79962615534117,139.42707249541053,141.24603271484375,850104
2015-04-14,141.00876587512903,142.51137826956497,140.45517247020163,142.35321044921875,898995
2015-04-15,141.95778826495123,142.03687821073436,140.37608588874008,141.56236267089844,962762
2015-04-16,141.48329148808065,142.11597493595545,140.13884670349242,140.7715301513672,758846
2015-04-17,139.74341378541232,139.74341378541232,133.5747716076281,134.99830627441406,1880713
2015-04-20,135.23554322347476,136.81724548339844,134.28652428100668,136.81724548339844,1096431
2015-04-21,137.21269919784092,140.37610436666722,137.21269919784092,140.0597686767578,912157
2015-04-22,140.850606945896,142.03688377452255,136.58000312238136,139.03164672851562,1261902
2015-04-23,139.11070405238027,140.613328387044,133.89109401822935,136.65907287597656,2380805
2015-04-24,137.02288738184578,138.8013530696298,135.32525375457018,138.39715576171875,2438434
2015-04-27,138.235465008343,142.51995849609375,137.10371759729412,142.51995849609375,1752418
2015-04-28,142.27743690942387,142.5199577348165,139.52890044863136,140.57980346679688,1198011
2015-04-29,140.74148058841908,141.3881862890963,132.98088882908675,133.3850860595703,1660529
2015-04-30,133.3850957110848,133.87013735681006,131.20243297556408,132.09165954589844,870897
2015-05-04,132.0108274950252,133.3850957110848,131.12158858956937,132.09165954589844,966818
2015-05-05,132.17249640135842,134.5976798215668,130.0706658364628,130.3131866455078,1008748
2015-05-06,129.34311538840694,131.1215807579734,127.24128482929704,128.13052368164062,1051618
2015-05-07,126.9179360893983,130.47486694384253,123.52268166740676,129.98983764648438,1852776
2015-05-08,130.9599104136985,131.76830492242505,128.37305045279786,130.47486877441406,1552215
2015-05-11,129.34312280472534,131.68746197151242,129.34312280472534,131.04075622558594,833430
2015-05-12,130.1515204429934,130.47487332370991,126.75626585498313,128.77725219726562,1195746
2015-05-13,129.3431236564361,131.84915161132812,128.93892639500973,131.84915161132812,535260
2015-05-15,133.1425504077628,133.62759196430514,131.44492963010296,132.01080322265625,821127
2015-05-18,132.25333399541532,134.19347569796435,131.76829240221798,132.90003967285156,895246
2015-05-19,133.8701247577284,135.24439284444986,133.78928037934233,134.51683044433594,1416408
