Date,Open,High,Low,Close,Volume
2015-01-02,124.73099430563468,124.73099430563468,122.99485257413988,123.37464141845703,480633
2015-01-05,123.2661234167778,124.02569107113888,120.98744052550944,121.04169464111328,595998
2015-01-07,119.63105374041864,122.28952494661864,119.35978321650138,121.36719512939453,2134400
2015-01-08,123.10336583126454,126.35863296521404,122.56082465424223,125.59907531738281,1907869
2015-01-09,125.59908130821422,126.03311427053461,123.04911758276542,123.80868530273438,1413368
2015-01-12,122.83207682224413,123.48313617294262,121.20444349935737,122.56080627441406,2079628
2015-01-13,121.63849471145375,125.38205894352588,121.58424059370957,124.29696655273438,1912811
2015-01-14,122.56083258574186,122.61508670695514,116.59283910864767,116.70134735107422,3030679
2015-01-15,117.8406818397132,118.65450361030685,115.29071833254821,118.4374771118164,2871321
2015-01-16,117.1896376670673,117.1896376670673,114.09713286582404,115.56200408935547,2781703
2015-01-19,116.10453083947884,119.6310681468945,116.05027672816188,119.25128936767578,2655067
2015-01-20,120.33639746505239,121.85552281773641,118.11195853652865,118.49173736572266,2546246
2015-01-21,118.8172452624259,119.08851579340649,117.67789899640172,118.54597473144531,1613305
2015-01-22,118.70876806045503,120.01086694931058,117.18964265421523,119.35981750488281,2177020
2015-01-23,119.57683563232422,120.98745281724308,118.98004030005058,119.57683563232422,1724820
2015-01-26,118.70873395909996,122.5607954705359,117.8406582466593,121.36719512939453,1927924
2015-01-27,120.93319205680648,121.63849559259,119.46832083119433,120.28214263916016,1881733
2015-01-28,126.95542134860085,136.07017212129693,126.5756425753818,134.87657165527344,6902094
2015-01-29,134.71382809078358,137.58930638164372,133.41171922244448,137.1552734375,3188280
2015-01-30,136.99253237769193,141.49565498087642,136.8297699983381,139.05419921875,2516794
2015-02-02,138.2946017679744,139.21692165300763,135.31060559752427,137.5350341796875,2411718
2015-02-03,137.8063180165342,141.27860126674508,137.64355568004683,140.30201721191406,1645253
2015-02-04,140.89884395303739,142.47222348142114,139.59673502680457,141.92967224121094,1899042
2015-02-05,141.5498811547113,142.20093054356042,140.68180526700502,141.82115173339844,1809117
2015-02-06,141.9839114291683,144.37111254885082,141.22435382302848,143.77430725097656,1442671
2015-02-09,142.58069816132274,145.18490536489603,142.03814704881944,144.37109375,2278529
2015-02-10,144.31684646923256,146.81254557554516,143.93705766174259,146.54127502441406,2110603
2015-02-11,146.7040492668529,147.95190393928306,145.7817293181186,147.40936279296875,1525809
2015-02-12,147.5721203435511,152.34651238376094,147.5721203435511,151.85821533203125,2434999
2015-02-13,152.72631569849324,153.43161927904976,150.2306060339378,151.80398559570312,1897053
2015-02-16,151.315680320251,151.96673973690724,150.61037682443973,151.9124755859375,765898
2015-02-17,151.8039789698386,152.72630903237132,148.3316952683768,149.36253356933594,1937876
2015-02-18,149.85079341599643,151.80395138871265,149.19974410372646,149.79653930664062,1599134
2015-02-19,149.850818127796,151.207181121275,149.4710392996761,150.28485107421875,1352427
2015-02-20,149.74231525179044,150.61039121161997,147.78915688705942,148.98275756835938,1462077
2015-02-23,149.57950417541235,150.50183395509893,147.40933003649187,148.33164978027344,1710803
2015-02-24,148.76569811571633,148.76569811571633,146.92104839986885,148.60293579101562,1350324
2015-02-25,147.73490306466022,150.28485675722803,147.5178865832424,149.52529907226562,1268936
2015-02-26,149.3082707321629,150.06782835679806,148.38594072348408,148.65721130371094,864230
2015-02-27,148.8742249142546,149.14549547099483,146.92105683391176,147.73487854003906,1215222
2015-03-02,147.57213101880822,148.92849397456325,145.0764215744737,145.6189727783203,1665395
2015-03-03,145.99874917699248,147.5721285738556,144.85940270728955,145.2391815185547,1537386
2015-03-04,145.51043394586597,147.19233140061294,143.2317513266291,146.6497802734375,1582263
2015-03-05,146.5955223457814,147.7891227513889,145.2391596170328,145.67320251464844,1632170
2015-03-06,145.94448532516427,146.7040428970246,143.77430076232108,144.4796142578125,1615052
2015-03-09,144.3711339477216,145.8360052983093,142.2552030880345,145.40196228027344,1282963
2015-03-10,144.75086931170407,145.6189450510238,143.23174429482384,144.2083282470703,1551956
2015-03-11,142.74348220377843,144.85940276036703,141.7126439654878,143.93707275390625,2051930
2015-03-12,143.77430110947705,144.53386871907827,142.30943003858823,143.7200469970703,1120331
2015-03-13,144.0456056070164,144.64240094250897,140.1935328792934,141.00735473632812,2072595
2015-03-16,141.1701111415208,143.17752358480436,139.92225636589285,142.79774475097656,1583466
2015-03-17,142.58074087323334,142.68924912105788,139.21695508294616,140.03077697753906,1426388
2015-03-18,142.41794792148474,144.80513889695513,140.9530768544821,143.17750549316406,2292051
2015-03-19,142.9062439871698,145.89024042252018,142.7977357557685,144.4253692626953,1335306
2015-03-20,142.90621262393293,142.90621262393293,138.89137883548747,139.97647094726562,3293440
2015-03-23,139.1626705524239,139.65096759685184,134.7138132918619,137.42652893066406,3407806
2015-03-24,137.2095367817136,139.81375469350374,136.9925202950492,138.9456787109375,2202149
2015-03-25,139.1626792572712,139.54246810133972,136.17869287152638,136.5584716796875,1971913
2015-03-26,135.90742118262423,136.2329559326172,133.95426286220686,136.2329559326172,1272332
2015-03-27,138.63013374047478,141.37473381901904,137.28584997405082,137.6779327392578,2088617
2015-03-30,137.6219191247944,139.24627234913345,136.66970777492082,138.18203735351562,1504853
2015-03-31,138.18202282426608,140.14244677970765,137.67791647142164,138.4620819091797,1992653
2015-04-01,137.78996970099277,142.55100625027572,137.78996970099277,140.42254638671875,1931904
2015-04-02,140.0864575567846,141.43075174223284,139.1342565145012,141.0946807861328,487269
2015-04-07,142.15891973443956,142.83106166504587,140.0864613929734,141.43075561523438,2147088
2015-04-08,141.1507021648111,142.21493729220023,130.45237014425865,132.30078125,6985948
2015-04-09,132.52482024234592,133.4770212892422,130.06027916357692,130.9004669189453,3897538
2015-04-10,131.06848464126114,131.46056737215972,128.71596753377625,131.12449645996094,3571174
2015-04-13,130.00426608313597,130.7324301789037,129.2201005226686,129.89224243164062,1578736
2015-04-14,129.66818414782833,129.89223143184577,128.09984279865898,129.16407775878906,1353483
2015-04-15,129.38815372352408,130.6204244198175,129.1080945564232,129.668212890625,1548647
2015-04-16,129.61218399605096,132.86089062888553,128.9400317224363,132.4127960205078,2972651
2015-04-17,132.18874599552865,132.69286282013869,127.4277197842411,127.70777893066406,2347313
2015-04-20,127.7077740003533,130.56439790568143,127.09163354096094,129.94825744628906,1901650
2015-04-21,130.34034087203244,132.69285834473806,129.10808066933254,132.46881103515625,2408015
2015-04-22,132.46880931105707,135.10137552542838,131.12451511001407,134.7653045654297,2748638
2015-04-23,133.7570844872025,137.5099080457384,132.30077695943902,134.82131958007812,3366721
2015-04-24,141.71077695667893,149.88855340316644,140.98262339273117,147.36801147460938,6585182
2015-04-27,147.36803516303357,150.00060113998072,145.07152975472846,148.76834106445312,3339411
2015-04-28,148.43227111658229,149.3844825178486,144.3433871041372,146.19178771972656,3219077
2015-04-29,146.47187187329058,147.87217812095471,142.32697532681263,144.5674591064453,2610817
2015-04-30,144.51142817203885,144.67946365622464,140.14247450006306,140.198486328125,1248041
2015-05-04,140.9826358905615,143.89527112664308,139.24625918463718,142.7750244140625,1281689
2015-05-05,142.3269382129375,143.5031864509692,138.46209149054906,138.630126953125,2069691
2015-05-06,138.4060818946423,138.96621047328034,135.21338733228055,136.6136932373047,2000844
2015-05-07,135.6055099675074,138.7981948638822,133.70108689100374,138.1260528564453,1600544
2015-05-08,140.0864569843423,141.2067038611461,137.00578584391786,140.36651611328125,1495307
2015-05-11,140.36651240711663,142.32694698002302,140.08645328557222,141.8228302001953,919422
2015-05-12,140.7025835995885,140.81460724015344,136.66970145611018,138.07000732421875,1546548
2015-05-13,138.40605767641654,143.167092775996,138.18201042858394,141.54273986816406,1471244
2015-05-15,141.37473838251205,145.6876800221511,139.13425500510294,145.18356323242188,1936206
2015-05-18,145.18357464097204,146.35983342804022,142.9430910875054,144.84750366210938,1768214
2015-05-19,145.23958063437718,146.91994582221443,143.5592154465399,145.46363830566406,1513895
2015-05-20,146.13574686858234,148.4322416352071,145.57562872088022,146.7518768310547,1323565
2015-05-21,147.0880030810435,149.44051038216804,147.0880030810435,148.7123565673828,1621503
2015-05-22,148.76834754071868,149.3844776053042,147.0879824580741,148.43226623535156,744355
2015-05-25,148.6003093331365,150.0006153673735,146.41583772191373,149.55252075195312,250485
2015-05-26,149.04842319674825,149.04842319674825,145.51965716781024,145.85572814941406,1120116
2015-05-27,146.3038341112494,147.92818767572825,145.46365659223432,147.3120574951172,1231264
2015-05-28,147.36805032051595,147.9281685942756,145.12755650338065,146.52786254882812,1035676
2015-05-29,146.91992790269532,147.70410375393422,145.35159692231178,145.6876678466797,1298473
2015-06-01,145.79970037273657,147.31202998559615,144.90350082542997,145.57565307617188,770700
2015-06-02,146.58388833853385,146.58388833853385,144.23138100361518,145.96775817871094,897072
2015-06-03,146.0797890250386,147.20003609537986,144.5674591064453,144.5674591064453,1151612
2015-06-04,144.45540104829004,144.45540104829004,141.3187182868534,144.23135375976562,1548892
2015-06-05,143.16713960183085,143.16713960183085,141.37475067188586,142.2709503173828,1062921
2015-06-08,141.87883696249867,144.17534239932277,141.5987778509463,142.71902465820312,768297
2015-06-09,142.71900869620663,142.8310323282986,139.58232627553866,141.9908447265625,792926
2015-06-10,141.99085283634113,145.01551179766986,140.81460463219415,144.9034881591797,1188838
2015-06-11,144.5114176469546,147.70411233605046,144.3433821750072,146.63987731933594,1245925
2015-06-12,145.9677322542916,148.15220370310638,145.407614026659,146.5838623046875,1378600
2015-06-15,145.51965785002832,146.3038234774469,143.89530440361239,144.34339904785156,2027378
2015-06-16,143.67121082619545,147.87212814954393,142.99906902776192,147.8161163330078,1637841
2015-06-17,147.92814818471214,148.20820728295237,145.51962957879923,146.97593688964844,1062482
2015-06-18,146.41582932859947,146.8079120946161,143.447181949521,146.3598175048828,1894200
2015-06-22,148.4322599276127,153.52936678299434,147.25601167248044,153.41734313964844,2011382
2015-06-23,154.64962620400937,156.55403865742494,150.95282494967043,152.297119140625,1971588
2015-06-24,151.7930047575016,151.96105059996066,148.88037938533336,150.2806854248047,2328952
2015-06-25,148.6003117651737,149.44049954388598,146.4158401181992,147.5360870361328,3055607
2015-06-26,146.58386198067817,151.45692163345316,145.68767281844688,150.33668518066406,1363120
2015-06-29,145.29558927730358,147.59209487900964,144.67945918765218,145.40762329101562,1437092
2015-06-30,144.62340820423387,146.30377290027815,142.6629844523564,145.5196075439453,1615235
2015-07-01,146.58386926444763,150.67276360344786,146.1357746610661,147.42405700683594,1512320
2015-07-02,132.74887214455774,135.49347244981163,130.8444596237677,131.5166015625,8117525
2015-07-03,131.74063491786066,132.8048699024826,130.22830535489155,132.52481079101562,2054015
2015-07-06,130.90047647176374,132.2447707618278,129.78022950320218,131.06851196289062,1343503
2015-07-07,132.18873137233132,133.2529663720577,131.57260131835938,131.57260131835938,3080908
2015-07-08,132.13272721055245,133.70106870900952,130.28432658041524,132.69285583496094,1827548
2015-07-09,133.53303650579483,135.101378042726,132.91690640098375,134.541259765625,1639023
2015-07-10,136.50168165473715,137.0057880951104,135.1573874526936,136.5576934814453,1526255
2015-07-13,137.50990509337728,140.36651862062985,137.00578829123418,140.14247131347656,1339579
2015-07-14,139.97443773787236,141.9348620631891,139.35830763481658,141.43075561523438,946183
2015-07-15,141.2627226019409,141.7668290587077,139.1902745852955,139.41432189941406,1222473
2015-07-16,139.80639730776556,142.32695018043884,139.24627905208175,141.87884521484375,1954983
2015-07-17,150.2246583013349,151.68097612009922,138.18204333519097,141.59878540039062,3098945
2015-07-20,141.59877854696398,144.3433785757627,141.4307430792066,142.99908447265625,1126245
2015-07-21,143.8392919262158,144.62345755010784,142.1589266568268,142.2709503173828,1536118
2015-07-22,141.7668189683973,143.16712494301964,140.70259430208068,142.55099487304688,1380803
2015-07-23,143.55920771482053,144.06332449675517,141.7668189683973,142.55099487304688,796010
2015-07-24,142.15893619115508,143.50322020798575,141.87886665993244,142.43899536132812,1175187
2015-07-27,141.93485874778943,142.15891641380625,139.5823516845703,139.5823516845703,1019328
2015-07-28,140.53455463623976,140.70259010485614,137.1178023578978,138.18203735351562,1355474
2015-07-29,139.13429637924952,140.5906146339953,138.85423716892362,139.47036743164062,897841
2015-07-30,139.80639761534664,140.14246856949632,137.9579970064754,139.02223205566406,833522
2015-07-31,139.1902643386407,140.19847717795355,137.90198201624872,138.96621704101562,1359597
2015-08-03,140.310501169232,144.34338361947007,140.310501169232,142.55099487304688,1929162
2015-08-04,142.55098643371332,143.05509282475592,140.92663325708435,141.1506805419922,859596
2015-08-05,141.82283577982673,142.38296440600007,141.26271751470162,142.1029052734375,694195
2015-08-06,142.1589266568268,143.6712460743329,141.20671518105183,142.2709503173828,532922
2015-08-07,142.10290783224397,142.3269551423284,139.63836669921875,139.63836669921875,1293199
2015-08-10,140.64657638436213,141.15068278340976,138.63013006607687,139.13424682617188,1335496
2015-08-11,138.4621104110866,139.4143218568484,136.83775702317428,137.62193298339844,1174528
2015-08-12,136.2216106774071,136.2216106774071,132.3567742484773,133.30897521972656,1816598
2015-08-13,135.10138056842152,136.10960384710026,133.58905083092773,134.3172149658203,1167338
2015-08-14,134.65328342104522,134.7092952487553,133.47702467808475,134.541259765625,818457
2015-08-17,135.04536497363958,135.829540915421,132.35678690722065,133.5330352783203,928674
2015-08-18,133.08494121413298,134.76530639802496,132.74887024956425,134.26119995117188,1242617
2015-08-19,134.31723086213162,136.89378565094546,134.20520719135928,134.5972900390625,1596457
2015-08-20,134.09315108650856,136.2216106774071,132.69284517950646,133.30897521972656,1503157
2015-08-21,131.46060192112023,132.97293178451454,129.1080945564232,129.668212890625,1688696
2015-08-24,125.2992426196691,128.15586647729535,123.28280651589392,126.19544219970703,3760871
2015-08-25,128.04386524916606,134.26122048894197,127.42773505320808,133.36502075195312,2538257
2015-08-26,131.46059226775515,136.1096051833939,130.06028617402794,133.08494567871094,1557663
2015-08-27,135.8855483873968,137.17383073264492,134.70928969294872,136.50167846679688,1347699
2015-08-28,136.61372311046526,137.45391098162153,134.6532985591667,136.3336639404297,1399267
2015-08-31,135.26939352960432,135.43742898789472,133.36498130793308,133.92510986328125,1069831
2015-09-01,132.58083404312845,132.63684587025062,128.43592775294172,129.94825744628906,2390117
2015-09-02,130.73244808665788,131.8526847550615,129.3321418901039,129.668212890625,908889
2015-09-03,131.0684818401931,133.7010476238696,130.2282942166051,132.86087036132812,1119397
2015-09-04,131.62861065207687,133.02891656385071,130.56438603352476,131.79664611816406,1340300
2015-09-07,133.02890234918414,133.98111358297794,132.6928314529203,133.86907958984375,884024
2015-09-08,134.20519382673288,138.12604263541277,133.86911248683418,135.88555908203125,2264236
2015-09-09,138.96622413217463,141.2067075838004,137.11781311035156,137.11781311035156,2010916
2015-09-10,135.493459967533,137.50989595901507,134.9893431988768,136.66970825195312,1192100
2015-09-11,137.00577598961817,137.6219163900153,134.4852336494126,136.6136932373047,800593
2015-09-14,136.5576908438178,137.11780910008045,134.2051838064667,134.98934936523438,917621
2015-09-15,135.1013599191282,135.1013599191282,131.23652360349527,132.972900390625,1474140
2015-09-16,134.4292442953754,136.5577042390059,134.14918513977258,135.9415740966797,1287005
2015-09-17,136.6137123476293,137.28586466381006,135.15739441712785,136.9497833251953,914010
2015-09-18,135.54948810318132,136.6137128695394,133.9251346776913,135.88555908203125,1501955
2015-09-21,134.3172169653141,136.0535940436851,133.53304098999075,135.1573944091797,1621336
2015-09-22,135.10136545336633,135.6614940393204,130.9004580444718,131.01248168945312,1891113
2015-09-23,130.62041481109736,132.91691017343908,129.38814420545245,131.2925567626953,1555565
2015-09-24,131.18051185656472,132.1327128004322,125.18720564803421,125.24321746826172,1912672
2015-09-25,127.4277066450512,128.54794311523438,127.09162534294862,128.54794311523438,1212741
2015-09-28,127.76379209241773,128.8280168599239,124.68312072753905,124.68312072753906,1012135
2015-09-29,123.00274926946071,126.75556240357287,122.27458515682731,126.36347961425781,1677571
2015-09-30,128.82799086697935,133.42099107265756,128.77197904841182,132.188720703125,3217491
2015-10-01,133.30899297853787,134.09316894978417,130.6764266403972,131.2925567626953,1472550
2015-10-02,132.52483956029954,134.20520495493258,129.83625078446678,131.23655700683594,1339234
2015-10-05,133.2529439715579,134.87729692910585,131.9086500823724,134.48521423339844,1287711
2015-10-06,134.37320861200976,137.17382039300662,133.98112586376342,136.05357360839844,910530
2015-10-07,136.50167692311905,136.55768874788563,133.58904131316137,134.149169921875,1296689
2015-10-08,133.8691050773582,136.5576934814453,132.69285671648726,136.5576934814453,840421
2015-10-09,137.50990932637336,138.6301458966242,136.94978068019935,137.62193298339844,801896
2015-10-12,137.5659024942253,137.5659024942253,133.64504394706165,135.32540893554688,1168869
2015-10-13,135.26940319934343,135.60548450099586,134.03714308379244,134.09315490722656,918820
2015-10-14,133.42099931805413,133.4770111400832,131.18051607584442,131.79664611816406,1435179
2015-10-15,135.82955043443857,137.34188023574282,134.7653152820988,135.9415740966797,1649052
2015-10-16,137.06178409999296,141.37472534179688,136.7817249987811,141.37472534179688,2060331
2015-10-19,141.4307293895271,144.28735278699273,141.26269393803457,144.00729370117188,1340502
2015-10-20,144.11933854965037,145.96773914919623,143.33516263287598,145.18356323242188,2550178
2015-10-21,145.18357983405426,145.29560349768212,138.23807124492927,140.81463623046875,3275982
2015-10-22,140.25450500748082,143.2231527618754,138.23806873770204,142.83106994628906,1605103
2015-10-23,151.79300992561562,151.79300992561562,141.03867658288283,145.79971313476562,3975892
2015-10-26,143.3911965399165,144.79150275183136,139.63838293749845,142.43899536132812,2402292
2015-10-27,141.93485427101663,142.8310538236724,140.70259413255576,140.75860595703125,1677835
2015-10-28,141.0386596278416,143.11110741437642,139.80638917596386,142.71902465820312,1529694
2015-10-29,142.83105522263625,143.5592089479496,139.1902658739736,141.3187255859375,1077993
