Date,Open,High,Low,Close,Volume
2021-10-29,58.75,67.4000015258789,55.0,65.19999694824219,70977504
2021-11-01,65.58000183105469,68.38999938964844,59.0,60.56999969482422,20388814
2021-11-02,60.619998931884766,60.779998779296875,56.58000183105469,57.9900016784668,14497507
2021-11-03,58.040000915527344,58.880001068115234,55.7599983215332,58.880001068115234,7963166
2021-11-04,59.47999954223633,59.880001068115234,58.02000045776367,59.08000183105469,2874916
2021-11-05,59.099998474121094,59.279998779296875,58.29999923706055,59.0,1228461
2021-11-08,59.040000915527344,59.08000183105469,57.18000030517578,57.18000030517578,2989143
2021-11-09,57.20000076293945,58.380001068115234,56.560001373291016,57.29999923706055,1889096
2021-11-10,57.47999954223633,58.84000015258789,56.720001220703125,58.79999923706055,1866615
2021-11-11,58.959999084472656,64.95999908447266,58.599998474121094,64.5999984741211,7365218
2021-11-12,64.5999984741211,77.77999877929688,63.81999969482422,76.0,9951495
2021-11-15,77.0,81.91999816894531,76.5199966430664,80.23999786376953,10886284
2021-11-16,80.23999786376953,83.45999908447266,76.30000305175781,82.94000244140625,5705059
2021-11-17,83.0,84.5,76.77999877929688,77.0,7183513
2021-11-18,77.0,79.44000244140625,74.54000091552734,74.69999694824219,3367583
2021-11-19,76.0,77.5,75.5,76.9000015258789,2674764
2021-11-22,78.0,80.22000122070312,77.05999755859375,77.72000122070312,3161394
2021-11-23,77.72000122070312,79.80000305175781,75.0,78.12000274658203,2333500
2021-11-24,73.68000030517578,75.66000366210938,71.0,74.63999938964844,4239823
2021-11-25,75.16000366210938,76.45999908447266,74.72000122070312,75.5999984741211,1259052
2021-11-26,74.0,74.5,69.80000305175781,70.0,3222251
2021-11-29,70.5,71.87999725341797,67.0,68.5,3754540
2021-11-30,67.9000015258789,77.0199966430664,65.0,77.81999969482422,5823452
2021-12-01,77.0999984741211,81.81999969482422,76.13999938964844,79.58000183105469,7554711
2021-12-02,78.54000091552734,78.77999877929688,75.72000122070312,77.41999816894531,2137539
2021-12-03,78.73999786376953,78.9000015258789,75.41999816894531,75.77999877929688,1307413
2021-12-06,76.0,76.69999694824219,71.22000122070312,72.94000244140625,2673258
2021-12-07,73.66000366210938,76.54000091552734,73.5199966430664,75.5,1602040
2021-12-08,76.23999786376953,76.73999786376953,74.0,74.0,2108788
2021-12-09,75.5,76.5999984741211,74.5999984741211,75.0999984741211,2079234
2021-12-10,75.0999984741211,75.9800033569336,72.19999694824219,72.91999816894531,2631136
2021-12-13,73.9000015258789,76.83999633789062,73.23999786376953,75.45999908447266,2295956
2021-12-14,75.45999908447266,76.0,73.0199966430664,73.18000030517578,2032693
2021-12-15,73.19999694824219,73.5,71.31999969482422,71.5999984741211,2398319
2021-12-16,73.30000305175781,76.72000122070312,72.5999984741211,75.86000061035156,3520572
2021-12-17,75.58000183105469,78.45999908447266,74.4800033569336,78.36000061035156,11378854
2021-12-20,77.0199966430664,77.0199966430664,73.5999984741211,75.5,3330505
2021-12-21,76.19999694824219,79.18000030517578,76.08000183105469,78.23999786376953,2742322
2021-12-22,78.45999908447266,79.9800033569336,78.16000366210938,79.5,1767987
2021-12-23,79.9000015258789,81.63999938964844,78.5,78.9800033569336,1652532
2021-12-27,79.18000030517578,80.0,78.19999694824219,79.94000244140625,1194984
2021-12-28,79.95999908447266,80.5,79.0999984741211,79.4000015258789,1876546
2021-12-29,79.41999816894531,79.91999816894531,78.68000030517578,79.04000091552734,889632
2021-12-30,78.0,78.0,76.68000030517578,77.0199966430664,1796097
2022-01-03,77.69999694824219,83.05999755859375,77.58000183105469,83.05999755859375,3332621
2022-01-04,83.5199966430664,86.76000213623047,83.5199966430664,84.66000366210938,3603467
2022-01-05,85.0,85.9000015258789,81.72000122070312,83.81999969482422,2328920
2022-01-07,83.33999633789062,84.68000030517578,80.9000015258789,82.18000030517578,3702085
2022-01-10,83.0,84.77999877929688,82.04000091552734,82.30000305175781,2539022
2022-01-11,82.30000305175781,84.0,79.12000274658203,83.91999816894531,3291146
2022-01-12,84.5,86.55999755859375,82.55999755859375,85.87999725341797,3143139
2022-01-13,85.87999725341797,92.9800033569336,85.5,91.77999877929688,7263933
2022-01-14,90.9000015258789,90.9000015258789,87.55999755859375,90.13999938964844,5772245
2022-01-17,90.13999938964844,92.27999877929688,87.69999694824219,89.69999694824219,4577500
2022-01-18,89.30000305175781,89.30000305175781,86.12000274658203,87.36000061035156,3008911
2022-01-19,86.5199966430664,89.87999725341797,85.27999877929688,88.73999786376953,3581563
2022-01-20,89.0,89.31999969482422,85.30000305175781,86.4800033569336,3213122
2022-01-21,85.23999786376953,85.83999633789062,82.45999908447266,83.5999984741211,3260193
2022-01-24,82.77999877929688,82.91999816894531,75.77999877929688,76.94000244140625,6244727
2022-01-25,77.5999984741211,79.95999908447266,74.62000274658203,75.4000015258789,3998957
2022-01-26,76.16000366210938,77.66000366210938,74.0199966430664,77.66000366210938,5824419
2022-01-27,75.5,77.08000183105469,73.4800033569336,73.4800033569336,4752413
2022-01-28,73.5999984741211,74.0,68.0,68.77999877929688,6932173
2022-01-31,70.80000305175781,70.9000015258789,69.0199966430664,70.22000122070312,4447937
2022-02-01,71.63999938964844,76.19999694824219,71.63999938964844,74.5,7519277
2022-02-02,75.18000030517578,76.4800033569336,72.0,72.0,4653449
