Date,Open,High,Low,Close,Volume
2015-01-02,39.37371376457564,40.67995071411133,39.18710848607055,40.67995071411133,371511
2015-01-05,40.67994824786519,40.67994824786519,40.12013244628906,40.12013244628906,108233
2015-01-07,39.93352994051846,39.93352994051846,39.00050354003906,39.00050354003906,106502
2015-01-08,39.373712719611405,39.74692326671673,39.373712719611405,39.56031799316406,57656
2015-01-09,39.560316644712934,40.306737713481105,38.81389557594477,40.12013244628906,194846
2015-01-12,40.49334436092737,41.05316018158535,39.56031799316406,39.56031799316406,263735
2015-01-13,39.56031627386389,40.30673733563491,39.56031627386389,39.74692153930664,136275
2015-01-14,39.93353206089565,39.93353206089565,39.187110900878906,39.187110900878906,125405
2015-01-15,39.37371714909872,40.30674362182617,39.37371714909872,40.30674362182617,101163
2015-01-16,40.30674362182617,40.30674362182617,39.56032244364421,40.30674362182617,67400
2015-01-19,40.49334543560623,40.67995071411133,40.30674015710113,40.67995071411133,63692
2015-01-20,40.30674264090402,40.30674264090402,38.81390032087054,39.187110900878906,890115
2015-01-21,39.187107370860545,39.187107370860545,37.507659912109375,37.507659912109375,226859
2015-01-22,37.69426518530395,37.88087045849853,36.27606397007699,37.507659912109375,582556
2015-01-23,37.88087045849853,37.88087045849853,37.17176985088504,37.507659912109375,821338
2015-01-26,39.187110162550404,40.86655774094542,39.187110162550404,40.49334716796875,869647
2015-01-27,40.67995071411133,41.23976654962662,40.30674015710113,40.67995071411133,364032
2015-01-28,40.679951060901985,41.42637218128551,40.679951060901985,41.05316162109375,1083887
2015-01-29,41.053162302289685,41.986188718250816,41.053162302289685,41.799583435058594,173178
2015-01-30,41.98618802157315,42.17279330166903,40.86655634099787,41.05316162109375,156628
2015-02-02,41.05316162109375,41.61297746138139,40.86655634099787,41.05316162109375,216166
2015-02-03,41.05316060384114,41.98618698120117,41.05316060384114,41.98618698120117,169906
2015-02-04,42.172794676663585,42.91921582138329,42.172794676663585,42.54600524902344,224272
2015-02-05,42.732605360287096,43.10581588745117,42.35939483312301,43.10581588745117,829810
2015-02-06,43.10582110756322,43.10582110756322,42.54600524902344,42.54600524902344,157626
2015-02-09,42.9192154808382,42.9192154808382,42.172794342041016,42.172794342041016,115439
2015-02-10,42.35939962674031,42.7326101961389,41.79958377264242,42.172794342041016,200076
2015-02-11,42.35939962674031,42.9192154808382,41.98618905734172,42.172794342041016,148283
2015-02-12,41.986187680839976,43.29242463091055,41.42637184509544,42.732608795166016,277528
2015-02-13,42.9192098541932,43.47902563490007,41.799578292779465,42.35939407348633,264083
2015-02-16,42.35939407348633,42.54599933372195,41.799578292779465,42.35939407348633,74175
2015-02-17,42.172794342041016,42.7326101961389,41.79958377264242,42.172794342041016,117475
2015-02-18,42.172794001443044,42.172794001443044,41.612978151866365,41.799583435058594,152897
2015-02-19,41.98618277305979,41.98618277305979,41.42636700275233,41.612972259521484,1175977
2015-02-20,41.61297946140684,44.0388482192467,41.61297946140684,43.29242706298828,402562
2015-02-23,43.66563589071511,44.225451735467864,42.9192147643781,43.47903060913086,218747
2015-02-24,43.29242706298828,43.47903235205288,42.35940061766526,43.29242706298828,143112
2015-02-25,43.29242706298828,43.47903235205288,42.91921648485907,43.29242706298828,88053
2015-02-26,43.29241982484475,43.66563034057617,42.919209309113334,43.66563034057617,84738
2015-02-27,43.66563034057617,43.85223559844188,42.73260405124762,43.66563034057617,239870
2015-03-02,43.66563167819729,43.66563167819729,42.919210623869134,43.10581588745117,125053
2015-03-03,43.1058186340332,43.2924239095052,41.79958170572917,41.98618698120117,97878
2015-03-04,41.79958061322774,41.79958061322774,39.93352790728007,40.866554260253906,374803
2015-03-05,40.86655123244486,42.17278802982894,40.86655123244486,41.612972259521484,372786
2015-03-06,41.612978151866365,42.172794001443044,41.42637286867414,41.799583435058594,98354
2015-03-09,41.61297746138139,41.79958274147727,40.679951060901985,41.05316162109375,166269
2015-03-10,41.053163027433754,41.42637360041042,40.30674188148041,40.49334716796875,70058
2015-03-11,40.30674015710113,40.866555992616426,40.12013487859603,40.67995071411133,250798
2015-03-12,41.053165745090794,41.61298164161476,40.67995514740815,41.42637634277344,166572
2015-03-13,41.799582402258466,42.919214073747526,41.799582402258466,42.732608795166016,194175
2015-03-16,43.29242463091055,43.47902990949206,42.546003516584506,42.732608795166016,150672
2015-03-17,42.7326032721478,43.10581378107486,42.35939276322075,42.91920852661133,147265
2015-03-18,42.9192147643781,43.47903060913086,42.73260948279385,43.47903060913086,106868
2015-03-19,43.66564207561946,44.03885269165039,43.66564207561946,44.03885269165039,169780
2015-03-20,44.038845761617026,44.7852668762207,43.47902992566427,44.7852668762207,96081
2015-03-23,44.78526551046489,45.531686602305975,44.03884441862381,45.3450813293457,164783
