Date,Open,High,Low,Close,Volume
2015-01-02,71.92819189915602,72.12000499083135,71.16096047732168,71.80032348632812,224730
2015-01-05,71.6724597374218,72.18394916803581,71.16097030680781,71.48065185546875,134522
2015-01-07,71.16097438646145,71.35278227941085,69.3707586585708,70.265869140625,674991
2015-01-08,71.35277602677861,71.92819965520253,71.03309448780401,71.86426544189453,420905
2015-01-09,71.86426589174093,73.01511839201001,71.67245801439897,72.3757553100586,520690
2015-01-12,72.56756494195606,75.12501209537896,72.56756494195606,74.42171478271484,1074551
2015-01-13,74.42170540705966,75.6364919973694,74.2938317564437,75.25287628173828,614289
2015-01-14,74.80532238210434,75.31681175696279,73.5905357713426,73.91021728515625,490930
2015-01-15,74.22989716924515,75.18894168963018,72.8872369351928,74.8053207397461,625981
2015-01-16,74.86926018283516,75.25287589650247,73.27085264886011,74.8053207397461,502265
2015-01-19,74.86927139995392,76.7234212754287,74.48565039259468,76.0201187133789,616915
2015-01-20,76.211929433025,76.72341885716465,75.70044000888535,76.27586364746094,462190
2015-01-21,76.27585589983642,76.65947161992152,75.57255866760812,76.21192169189453,520207
2015-01-22,76.21192143106326,76.65947135755853,75.25287689791593,75.82830047607422,620712
2015-01-23,76.08403846736626,76.85126981100811,76.08403846736626,76.65946197509766,630201
2015-01-26,76.53161053378676,79.21693148772749,76.33980264225067,79.0251235961914,1036762
2015-01-27,79.02510504392401,79.60052858344342,77.7463843218087,78.32180786132812,621601
2015-01-28,79.1529818654391,79.21691607143642,78.19393735817921,78.96117401123047,619236
2015-01-29,78.641498322496,79.8562849797667,78.25788258571939,79.79235076904297,430608
2015-01-30,80.04809615571331,81.19894864981308,79.98416194234784,80.55958557128906,1005836
2015-02-02,80.55957558179304,81.00713072850587,79.60053108292983,80.81532287597656,702570
2015-02-03,80.55959016576946,80.55959016576946,76.21193250352833,79.92022705078125,2013115
2015-02-04,79.7284179474745,81.6465072631836,78.96118641016488,81.6465072631836,935808
2015-02-05,81.58256428811097,81.58256428811097,78.89724355104717,80.49565124511719,1104199
2015-02-06,80.68745518020759,81.77436817011412,80.23990000048411,81.71043395996094,494377
2015-02-09,81.4546890258789,81.4546890258789,80.11202868371178,81.4546890258789,419970
2015-02-10,81.45468712073843,82.66947377423485,81.19894504242096,82.221923828125,462275
2015-02-11,82.2219031242498,82.92520020780057,81.51860604069904,81.9022216796875,245210
2015-02-12,82.15799147124478,85.03511478926097,82.15799147124478,84.26788330078125,675753
2015-02-13,84.71542580813447,85.67446502513006,84.26787068272559,84.39574432373047,483954
