Date,Open,High,Low,Close,Volume
2015-01-02,35.30995313398147,35.656131744384766,34.61760187108847,35.656131744384766,157008
2015-01-05,35.483042439183116,36.34848300727777,35.483042439183116,35.656131744384766,66859
2015-01-07,36.0023078918457,36.34848352825388,34.79069167493868,36.0023078918457,225101
2015-01-08,36.17538889816645,36.8677400691187,35.656127009430456,36.52156448364258,184423
2015-01-09,37.04083236461139,37.906272888183594,36.694656750973834,37.906272888183594,275349
2015-01-12,38.079362799948086,38.7717170715332,37.73318715363398,38.7717170715332,229517
2015-01-13,39.117890829684995,39.290977155008974,37.90627463659009,38.07936096191406,291192
2015-01-14,37.90627646626949,38.94480340521179,37.213925173641286,38.7717170715332,842558
2015-01-15,39.11789095455052,40.32950715151294,39.11789095455052,40.15641784667969,1369492
2015-01-16,40.6756786940986,42.060384056723954,39.810238214827315,41.88729476928711,516192
2015-01-19,42.23347680729423,42.23347680729423,41.54112550985188,42.06039047241211,197312
2015-01-20,42.060384606007275,43.27199771806224,41.71420602661269,42.23347091674805,552819
2015-01-21,42.57964651718611,42.92582211762417,41.88729531630999,42.23347091674805,1288272
2015-01-22,42.57964596112154,42.57964596112154,41.36802988593304,41.88729476928711,149187
2015-01-23,41.88730059749156,43.618178817912266,41.71421128597104,43.272003173828125,1059193
2015-01-26,44.310532341915724,44.310532341915724,43.272002448123345,43.79126739501953,288229
2015-01-27,44.656715674818294,44.656715674818294,42.23348281037409,42.57965850830078,539416
2015-01-28,42.92582321166992,43.445088115039724,42.57964760240892,42.92582321166992,294860
2015-01-29,43.09891611846251,43.79126739501953,41.5411242567308,43.79126739501953,177174
2015-01-30,43.964351654052734,44.137437963833506,43.61817307657818,43.964351654052734,214719
2015-02-02,43.964356490471786,45.00288340027192,43.964356490471786,44.656707763671875,442238
2015-02-03,45.00288340027192,45.00288340027192,44.31053212707183,44.656707763671875,173850
2015-02-04,46.73376202473978,46.73376202473978,43.098913569364356,43.6181755065918,581801
2015-02-05,43.964350002532576,46.387579101130356,43.27199585254825,46.21449279785156,647855
2015-02-06,45.69523446033851,46.041410095323904,45.00288319036771,45.52214813232422,235177
2015-02-09,45.86832398125044,46.04141031007205,43.964356490471786,44.656707763671875,230635
2015-02-10,45.17597146447307,45.17597146447307,44.137441604304136,44.829795837402344,223592
2015-02-11,45.349059332027025,45.868324279785156,44.65670805432076,45.868324279785156,448111
2015-02-12,45.86832648030746,48.6377347029511,45.69523716309855,48.46464538574219,1015322
2015-02-13,48.46464488468079,50.195526123046875,48.46464488468079,50.195526123046875,326308
2015-02-16,50.195524604899624,50.195524604899624,49.15699768066406,49.15699768066406,320297
2015-02-17,49.33008601387276,49.33008601387276,47.07994276389886,48.46464538574219,159000
2015-02-18,48.46464069413443,50.3686110832911,48.46464069413443,49.84934616088867,334040
2015-02-19,49.84935072433292,50.195526377972854,48.63773444711467,49.33008575439453,182353
2015-02-20,49.15699491698991,50.3686110832911,48.46464069413443,49.84934616088867,338965
2015-02-23,50.195527369032334,50.71478937026604,49.676262388841586,50.022438049316406,147911
2015-02-24,50.887883522517726,51.23406219482422,50.19553213581938,51.23406219482422,379078
2015-02-25,51.23405044847072,51.92640167643474,50.88787185553207,51.580223083496094,111441
2015-02-26,51.580224136322066,52.618753978422625,50.88787289422616,52.27257537841797,313370
2015-02-27,52.79184327842495,54.176545762616755,52.27257537841797,52.27257537841797,245360
2015-03-02,52.96494364052741,53.311116354919264,51.06097285867097,51.23406219482422,817972
2015-03-03,52.09949161892136,52.09949161892136,49.503170013427734,49.503170013427734,230610
2015-03-04,49.15700227429045,49.84935362181305,47.7722966002881,48.63773727416992,274753
2015-03-05,48.637728875170666,51.75331237996542,48.637728875170666,51.580223083496094,135838
2015-03-06,51.92640736141296,52.44566934975722,50.022436807627486,50.195526123046875,114652
2015-03-09,50.195524084494565,50.195524084494565,48.63773222481328,48.810821533203125,160413
2015-03-10,48.81082402016001,49.33008601387276,48.118469730281355,48.46464538574219,146701
2015-03-11,47.77229407482052,49.15699967562084,47.59920773656861,48.46464538574219,70216
2015-03-12,48.464644387481115,49.156998663098854,47.599206756133576,47.77229309082031,128910
2015-03-13,48.11846039897438,49.156990142918396,48.11846039897438,48.29154968261719,95814
2015-03-16,48.4646479478107,49.15700227429045,48.4646479478107,48.63773727416992,92561
2015-03-17,48.63773318924274,48.81082250106475,47.426116943359375,47.426116943359375,108552
2015-03-18,47.426118419359696,49.33008601387276,47.426118419359696,48.46464538574219,346566
2015-03-19,49.156998663098854,49.67626064611599,47.599206756133576,47.77229309082031,1365648
2015-03-20,47.599206756133576,48.464644387481115,47.599206756133576,47.77229309082031,152119
2015-03-23,48.118465423583984,48.637730349778494,47.94537910082364,48.118465423583984,137202
2015-03-24,48.291558793474735,49.50317507069298,48.291558793474735,49.33008575439453,204713
2015-03-25,49.33008401189155,49.50317332207592,48.8108220392522,49.15699768066406,199545
2015-03-26,48.98391294793122,48.98391294793122,47.4261209265268,48.63773727416992,161380
2015-03-27,48.464644387481115,48.98390934945519,47.77229309082031,47.77229309082031,165581
2015-03-30,47.77229309082031,48.98390934945519,47.42611744248991,47.77229309082031,287656
2015-03-31,47.945377349853516,48.29155296168857,47.772288054457675,47.945377349853516,405732
2015-04-01,48.29155708765598,49.50317332207592,48.11846777747162,49.15699768066406,200732
2015-04-02,49.33008575439453,49.67626140803446,48.81082376341312,49.33008575439453,109649
2015-04-07,49.849348446671705,49.849348446671705,48.810821533203125,48.810821533203125,186495
2015-04-08,48.983910358411926,49.15699967562084,48.46464538574219,48.46464538574219,135912
2015-04-09,48.81082351551958,50.36861543846627,48.81082351551958,50.195526123046875,215819
2015-04-10,50.022432482385014,50.3686110832911,49.50317053893929,49.84934616088867,140123
2015-04-13,50.02243178599334,50.54169968012344,49.84934546690664,50.36861038208008,137681
2015-04-14,50.368621471972624,51.23406219482422,50.02244279966613,51.23406219482422,135449
2015-04-15,51.580223083496094,52.27257431146012,51.407133787026766,51.580223083496094,158457
2015-04-16,52.445666439783324,52.445666439783324,50.887874603271484,50.887874603271484,166763
2015-04-17,50.195526123046875,50.887877426810526,49.1569991674014,50.195526123046875,173507
2015-04-20,49.67625673107999,52.79184327842495,49.67625673107999,52.27257537841797,129886
2015-04-21,52.4456646784203,52.4456646784203,51.06096219422849,52.27257537841797,99662
2015-04-22,52.61875553970099,52.61875553970099,51.234053014422955,51.75331497192383,39704
2015-04-23,51.92640322728278,52.272575872647046,50.195522126721116,51.06096267700195,137819
2015-04-24,50.88787337536309,51.92640322728278,50.54170072999883,51.06096267700195,49363
2015-04-27,51.23405149423082,52.27257537841797,50.88787289422616,52.27257537841797,104274
2015-04-28,52.272576929424694,52.44566623456284,51.58022566678568,51.75331497192383,83556
2015-04-29,52.09949161892136,52.27257495962359,47.25302402620859,49.503170013427734,278944
2015-04-30,49.156997171025985,49.330083500459,48.11846727860057,48.810821533203125,228259
2015-05-04,49.5031690925896,50.368609611655565,47.945377349853516,47.945377349853516,211634
2015-05-05,49.183819467371784,49.71458104010414,46.88385772705078,46.88385772705078,250027
2015-05-06,46.88385412163838,48.122295666168874,44.93773256449368,45.29157257080078,165043
2015-05-07,45.8223384962257,45.8223384962257,42.10701350640375,43.345455169677734,2039246
2015-05-08,43.8762130568277,44.937736206696734,43.69929456179055,44.76081466674805,745012
2015-05-11,45.11465826886631,46.176181502668015,44.76081820590299,45.99925994873047,955020
2015-05-12,46.353100011693776,46.353100011693776,44.93773975984054,45.99925994873047,355605
2015-05-13,45.99925566676059,47.06077575683594,45.99925566676059,47.06077575683594,165374
2015-05-15,47.76845886179767,47.94537735435448,46.88385726427913,47.06077575683594,246536
2015-05-18,47.94537347509991,49.71457652699098,46.88385347091202,49.183815002441406,289731
2015-05-19,49.71457300858049,49.89149451921296,48.12229159253231,49.36073303222656,315636
2015-05-20,49.36073303222656,49.89149451921296,49.18381152159408,49.36073303222656,96795
2015-05-21,49.89149824637542,49.89149824637542,47.237693658101,47.59153366088867,214541
2015-05-22,46.70693650999737,47.06077654595571,45.999256438080685,46.176177978515625,14432113
2015-05-25,46.5300137177008,46.70693219688682,45.822333711134206,46.353092193603516,436486
2015-05-26,46.530018178661884,46.70693667480956,45.64541656318881,45.82233810424805,533755
2015-05-27,45.99925582015817,47.060775913773455,45.82233732701137,46.70693588256836,481161
2015-05-28,46.8838537209841,46.8838537209841,45.99925219032022,46.353092193603516,244135
2015-05-29,46.530013653891366,46.706932132834766,45.29157212164254,45.46849060058594,983315
2015-06-01,45.82233794255728,46.176177978515625,45.291576366164,46.176177978515625,653538
2015-06-02,46.35309615431843,47.06077622135388,45.46849454806834,46.88385772705078,494782
2015-06-03,46.88385711026514,47.414615631103516,46.35309554451527,47.414615631103516,880609
2015-06-04,47.23769808639065,47.23769808639065,45.999256438080685,46.176177978515625,339791
2015-06-05,45.999256600395725,46.35309663760265,45.64541656318881,45.82233810424805,462423
2015-06-08,45.82233810424805,46.70693667480956,45.468495022129574,45.82233810424805,214512
2015-06-09,45.64541608728297,47.59153779408624,45.29157605376524,46.88385772705078,571555
2015-06-10,46.88385742062666,46.88385742062666,46.530017389421566,46.70693588256836,253684
2015-06-11,46.70693219688682,47.06077220017011,46.353092193603516,46.353092193603516,717439
2015-06-12,46.88385788751196,47.06077638242057,45.9992562782343,46.5300178527832,689801
2015-06-15,46.53001801447397,47.06077654595571,45.4684948616874,46.176177978515625,2826106
2015-06-16,46.176181502668015,46.176181502668015,45.11465826886631,45.99925994873047,611600
2015-06-17,45.99925631165422,46.35309634664006,44.76081466674805,44.76081466674805,288340
2015-06-18,44.76081125325319,44.93773277970969,43.345451221246336,43.69929122924805,522623
2015-06-22,44.053131103515625,44.58388959145129,43.16852956374112,44.053131103515625,689517
2015-06-23,44.58388951327529,45.29157257080078,44.23004950696819,45.29157257080078,453555
2015-06-24,45.46849105149869,45.46849105149869,44.58388951327529,45.29157257080078,208706
2015-06-25,45.11465439357473,45.11465439357473,43.69929426329913,44.583892822265625,323235
2015-06-26,44.760811117370714,44.760811117370714,43.52236957066866,44.053131103515625,511763
2015-06-29,42.4608532736128,43.16853334952993,39.98396996299128,42.283931732177734,305638
2015-06-30,42.283927727860615,42.63776773231029,41.75316619873047,41.75316619873047,466983
2015-07-01,41.93009215899641,42.9916153295502,41.93009215899641,42.10701370239258,266785
2015-07-02,42.107009248091416,42.46084925254109,41.399326194280796,41.75316619873047,209804
2015-07-03,41.75316619873047,42.107009248091416,41.75316619873047,41.75316619873047,118095
2015-07-06,41.04549427951048,41.7531744278869,40.51473264577223,40.691654205322266,243264
2015-07-07,41.045482838073376,41.045482838073376,39.98396291140765,40.33780288696289,172979
2015-07-08,40.33780674864799,41.57624830410737,39.63012672978873,41.222408294677734,361632
2015-07-09,41.57624771896127,42.107009248091416,40.69164618538145,41.75316619873047,328975
2015-07-10,42.46084925254109,42.63776773231029,41.57624771896127,41.75316619873047,200252
2015-07-13,41.93008822646496,43.522369788047435,41.93008822646496,42.46084976196289,237308
2015-07-14,42.81469375215449,42.991615295410156,41.753170582443666,42.991615295410156,282353
2015-07-15,42.99161955464751,42.99161955464751,40.69165448902116,40.86857604980469,170802
2015-07-16,41.576256203114994,41.576256203114994,40.33781441236601,40.86857604980469,455855
2015-07-17,41.045490400069596,41.57625198364258,40.69165035932481,41.57625198364258,533400
2015-07-20,41.75316669966188,42.46084976196289,41.39932669096703,42.46084976196289,256994
2015-07-21,43.16853368944993,43.69929527302291,41.222411942897786,41.57625198364258,426200
2015-07-22,41.576251846717575,41.576251846717575,40.51472868306758,41.04549026489258,400707
2015-07-23,41.22241583906052,41.22241583906052,40.160892571584014,40.691654205322266,182348
2015-07-24,40.514732360839844,40.868575477451415,40.16089228914012,40.514732360839844,354232
2015-07-27,40.51472891423859,40.51472891423859,38.745528706246425,38.922447204589844,379050
2015-07-28,38.9224399398309,40.33780288696289,38.037841523398306,40.33780288696289,334601
2015-07-29,40.514732360839844,41.04549399084535,39.8070522174404,40.514732360839844,107555
2015-07-30,40.86857576487231,40.86857576487231,39.98397405694585,40.691654205322266,114159
2015-07-31,40.69165391914563,40.69165391914563,40.33781384744591,40.514732360839844,63343
2015-08-03,40.51473264577223,40.691654205322266,40.160892571584014,40.691654205322266,74606
2015-08-04,40.691650904272656,40.691650904272656,39.2762907223388,39.630130767822266,147809
2015-08-05,39.630133704046465,40.69165391914563,39.630133704046465,40.514732360839844,204866
2015-08-06,40.69164652384795,40.69164652384795,39.276286494276526,39.807044982910156,189646
2015-08-07,39.983973775746186,40.514732360839844,39.630133704046465,40.514732360839844,59591
2015-08-10,40.51472868306758,41.2224118071381,40.16088864348811,41.04549026489258,171111
2015-08-11,41.22241612645984,41.93009627977015,40.69165448902116,40.86857604980469,218902
2015-08-12,40.69165059559319,40.69165059559319,39.099368880540545,39.453208923339844,266842
2015-08-13,40.514721352285,40.514721352285,39.630122935852405,40.33780288696289,274541
2015-08-14,40.51472532025182,40.51472532025182,39.63012681718264,39.98396682739258,70953
2015-08-17,40.16088900893844,40.33781055279389,39.276290424395995,39.453208923339844,185728
2015-08-18,38.568603928597646,38.568603928597646,36.79940386897201,37.507083892822266,1356809
2015-08-19,37.15324785736376,37.15324785736376,35.17174114257574,35.24250793457031,1068030
2015-08-20,35.24250395629089,35.737880579068296,34.3225205396536,34.464054107666016,980118
2015-08-21,34.039451663235916,35.914806695506215,33.68561160816993,34.817901611328125,638846
2015-08-24,33.6148383201057,34.18098478603345,32.624085049643526,33.473304748535156,751663
2015-08-25,33.68560788285399,36.44556427001953,33.54407126749789,36.44556427001953,587659
2015-08-26,35.384040569214626,36.09172058892197,34.251750710736076,34.464054107666016,625706
2015-08-27,35.030201161369895,36.62248275553113,34.7471279306577,36.44556427001953,491900
2015-08-28,36.62248629032147,36.97632634040856,36.268646240234375,36.268646240234375,428407
2015-08-31,36.44556381649465,36.62248229980469,35.24250412339423,36.62248229980469,278328
2015-09-01,36.09172055189706,36.09172055189706,34.46405407231086,34.95943069458008,395851
2015-09-02,35.24250820848216,35.38404483848302,34.180988050843226,34.39329147338867,326803
