Date,Open,High,Low,Close,Volume
2017-05-19,61.64216327804515,66.0993629594276,61.64216327804515,62.63792419433594,14555249
2017-05-22,62.44824880028662,64.48718324706337,61.64216045675175,63.20692443847656,1050039
2017-05-23,63.20692193476531,63.20692193476531,61.64215801502291,62.0214958190918,541947
2017-05-24,62.11633120924801,62.49566903009837,61.9266659164564,62.353416442871094,354783
2017-05-26,62.11632965202618,63.44400837408472,61.025736157647145,63.06467056274414,454352
2017-05-29,63.064682563726045,65.43553529168567,62.30600679667163,64.96136474609375,278523
2017-05-30,64.96135291345816,66.85803475034744,64.01301199501351,66.71578216552734,512669
2017-05-31,68.84954531906166,68.84954531906166,66.43128045562668,68.04345703125,366583
2017-06-01,68.37538272764023,73.49642543049602,67.7115469404395,73.02225494384766,451690
2017-06-02,72.97483301434951,77.76395769322191,72.21616459752721,75.9146957397461,348964
2017-06-05,77.38462804632474,77.38462804632474,74.72927745388922,75.06119537353516,46141
2017-06-06,75.06119537353516,75.06119537353516,75.06119537353516,75.06119537353516,0
2017-06-07,75.86727786373783,77.76395981033127,72.5480844571993,73.02225494384766,322883
2017-06-08,73.4964280025022,74.4447690089861,72.59550694044958,73.3067626953125,202272
2017-06-09,73.49642658233643,76.81562004089355,73.49642658233643,75.86727905273438,352813
2017-06-12,75.58277165627383,76.34144731876601,73.49642443732132,75.15602111816406,208188
2017-06-13,75.34568150591014,77.28978324230806,75.15601622028116,76.81561279296875,375361
2017-06-14,77.62170695214472,80.37189721236466,74.53959879945818,75.6776123046875,302718
2017-06-15,75.67760565722232,76.72077918560038,73.30675344033273,74.91893005371094,208638
2017-06-16,74.16024706088406,75.86726338106443,73.73349659847199,74.06541442871094,433116
2017-06-19,74.06543150267032,75.86728087039577,73.25934309047592,75.63019561767578,353119
2017-06-20,75.6301815980559,75.86726680682723,73.49641471911389,74.44475555419922,89244
2017-06-21,74.20767473781069,74.4447599606152,71.59973728696112,71.83682250976562,89832
2017-06-22,71.12557372946236,74.20768192440573,70.46173793542772,73.5438461303711,66731
2017-06-23,73.5438461303711,73.5438461303711,73.5438461303711,73.5438461303711,0
2017-06-26,74.91892183743991,74.91892183743991,72.97482033869109,73.9705810546875,94505
2017-06-27,73.82834250131079,73.82834250131079,70.36689654030062,71.12557220458984,412616
2017-06-28,70.65141270436398,70.65141270436398,68.4702252569675,69.70307159423828,205320
2017-06-29,69.70306722301711,70.6514082736704,69.22889669769046,70.08240509033203,161178
2017-06-30,69.79789733886719,70.17723519236596,68.42280575961037,69.79789733886719,112769
2017-07-03,69.7979005931702,70.41432372943774,68.75472687386177,70.17723846435547,144738
2017-07-04,69.70306650699892,70.88849280813835,68.2805549456316,69.5608139038086,156039
2017-07-05,68.94439606526366,71.07816357088382,68.2805601798448,70.65141296386719,103665
2017-07-06,71.1255795246846,71.1255795246846,69.46598266910861,70.17723846435547,19478
2017-07-07,70.17723846435547,71.36266478976688,69.37115001012933,70.17723846435547,147568
2017-07-10,70.17723846435547,71.1255795246846,68.80214682098547,70.17723846435547,53886
2017-07-11,71.12556353007277,72.07390437714041,69.2288818359375,69.2288818359375,69604
2017-07-12,69.22889740402634,71.0781595775609,69.22889740402634,70.17723846435547,130339
2017-07-13,70.1772259792242,70.65139642502977,68.51762941890472,69.18146514892578,110552
2017-07-14,69.27631198593656,71.31523931952175,69.27631198593656,70.88848876953125,39151
2017-07-17,70.88848696390788,71.12557220458984,69.27631022137746,71.12557220458984,52486
2017-07-18,71.12557220458984,72.07391316731771,69.22889027913412,71.12557220458984,45930
2017-07-19,69.75049180004608,71.12558352067167,69.03923596483936,70.65141296386719,33536
2017-07-20,71.12556375028052,71.12556375028052,70.41430811277772,70.60397338867188,5239
2017-07-21,69.98757023297527,70.7462387084961,69.98757023297527,70.7462387084961,16498
2017-07-24,70.36688817617093,71.12556375028052,70.36688817617093,70.60397338867188,40715
2017-07-25,70.17724214930112,70.65141270436398,69.70307159423828,69.70307159423828,10210
2017-07-26,69.22888330465362,70.08239153217528,68.99179808785686,69.41854858398438,20623
2017-07-27,69.22887773184941,69.22887773184941,66.28902272727613,68.75470733642578,128138
2017-07-28,67.5692992243324,68.61247292319833,67.37963391009058,67.75896453857422,69660
2017-07-31,67.33219962649875,68.470205740164,66.33643885059186,68.2805404663086,84193
2017-08-01,67.80637161856676,67.80637161856676,65.90968989497048,66.66836547851562,151084
2017-08-02,66.38386825025337,66.38386825025337,65.43552727524975,65.81486511230469,30389
2017-08-03,64.77169325261754,65.81486690650635,64.72427330846764,65.1510238647461,30657
2017-08-04,64.58202214785341,66.14678628112719,64.58202214785341,65.76744842529297,30656
