Date,Open,High,Low,Close,Volume
2015-01-02,18.66666603088379,19.083332061767578,18.433332443237305,18.91666603088379,1978098
2015-01-05,18.933332443237305,19.100000381469727,18.799999237060547,19.0,724626
2015-01-07,18.933332443237305,18.966665267944336,18.66666603088379,18.966665267944336,1235604
2015-01-08,19.049999237060547,19.66666603088379,19.049999237060547,19.600000381469727,1908108
2015-01-09,19.600000381469727,19.616666793823242,19.25,19.266666412353516,1167642
2015-01-12,19.583332061767578,19.649999618530273,19.350000381469727,19.383333206176758,898938
2015-01-13,19.5,19.549999237060547,19.216665267944336,19.366666793823242,1316958
2015-01-14,19.316665649414062,19.333332061767578,18.933332443237305,19.16666603088379,2348856
2015-01-15,19.149999618530273,19.25,18.333332061767578,19.16666603088379,1782576
2015-01-16,19.16666603088379,19.633333206176758,18.883333206176758,19.583332061767578,1845102
2015-01-19,19.616666793823242,19.633333206176758,19.200000762939453,19.450000762939453,1084584
2015-01-20,19.5,19.716665267944336,19.433332443237305,19.649999618530273,2228910
2015-01-21,19.66666603088379,19.66666603088379,18.716665267944336,19.03333282470703,2840760
2015-01-22,19.0,19.799999237060547,18.983333587646484,19.583332061767578,1737750
2015-01-23,19.683332443237305,19.933332443237305,19.53333282470703,19.66666603088379,2245410
2015-01-26,19.66666603088379,20.299999237060547,19.399999618530273,20.183332443237305,1203264
2015-01-27,20.233333587646484,20.450000762939453,19.733333587646484,19.833332061767578,1658352
2015-01-28,19.850000381469727,20.16666603088379,19.766666412353516,19.983333587646484,1886814
2015-01-29,19.850000381469727,19.966665267944336,19.700000762939453,19.850000381469727,1418214
2015-01-30,19.850000381469727,20.216665267944336,19.850000381469727,19.983333587646484,2637888
2015-02-02,19.883333206176758,20.399999618530273,19.850000381469727,20.399999618530273,3213450
2015-02-03,20.399999618530273,20.649999618530273,20.399999618530273,20.566665649414062,1219842
2015-02-04,20.633333206176758,20.633333206176758,20.183332443237305,20.5,1665186
2015-02-05,20.399999618530273,20.966665267944336,20.28333282470703,20.966665267944336,1283214
2015-02-06,20.799999237060547,21.066665649414062,20.75,20.833332061767578,1033326
2015-02-09,20.75,20.75,20.133333206176758,20.53333282470703,1394580
2015-02-10,20.466665267944336,20.799999237060547,20.316665649414062,20.75,1020120
2015-02-11,20.75,20.850000381469727,20.683332443237305,20.850000381469727,958686
2015-02-12,20.816665649414062,21.966665267944336,20.816665649414062,21.966665267944336,1760850
2015-02-13,22.03333282470703,22.649999618530273,21.950000762939453,22.03333282470703,1530120
