Date,Open,High,Low,Close,Volume
2015-01-02,53.46008835866617,53.674143579791945,53.03197791641461,53.139007568359375,2294690
2015-01-05,53.138997197484876,53.24602274577824,52.44331888528912,52.523590087890625,1429797
2015-01-07,51.82792203080042,51.93495168303453,50.32954364439684,50.43656921386719,9764770
2015-01-08,51.10548531381708,51.185756526150634,50.436565348976536,50.83791732788086,6035612
2015-01-09,50.83793293346058,51.292797832628075,49.82117345823843,50.03522872924805,5408111
2015-01-12,50.40981427130824,50.570356719396074,49.714139856043765,50.14224624633789,4046463
2015-01-13,50.03521895179055,50.409812540783946,49.90143494389806,50.06197738647461,6210021
2015-01-14,49.98169968286925,50.463322865371445,49.44656372070312,49.446563720703125,6200630
2015-01-15,49.74088361887318,50.86467235070131,49.31277731972439,50.73088836669922,10250018
2015-01-16,50.65062338664428,51.58711138978913,50.463326602568046,51.39981460571289,6993337
2015-01-19,51.694135427459706,51.98846185284471,51.42656743447828,51.72089385986328,2839046
2015-01-20,51.82792294545081,52.38981740199572,51.64062615419045,52.17576217651367,4196234
2015-01-21,52.3898185491556,52.710899353027344,51.613868850137955,52.710899353027344,5309466
2015-01-22,52.898188742489424,54.36981263007026,52.791163183770706,54.20927429199219,7527069
2015-01-23,54.58386749267578,54.797922691552664,53.246027603149415,53.51359558105469,5439788
2015-01-26,53.353046835003084,54.10223790085708,53.031966116140765,54.04872512817383,4262157
2015-01-27,53.88818781743861,54.04873023341544,53.48683586025979,53.78116226196289,5166688
2015-01-28,54.31629727371836,55.11900117431519,54.15575486049373,54.744407653808594,7907000
2015-01-29,52.175754433247576,53.88818781743861,51.66737692059302,53.78116226196289,14457705
2015-01-30,53.888185479205646,54.04872788821646,53.3262952131939,53.460079193115234,6838939
2015-02-02,53.51360175507405,53.67414419344479,52.92495295232099,53.43333053588867,5102641
2015-02-03,53.72765915174949,54.20928240357796,53.62062949425208,54.155765533447266,5572060
2015-02-04,54.048743221561615,54.10225601215883,52.898199851282456,53.11225509643555,6949343
2015-02-05,52.89818699242918,53.219267740726195,52.79116143725125,53.0319709777832,5474352
2015-02-06,53.08548746304112,53.88819143122882,52.97846190038816,53.834678649902344,4459193
2015-02-09,53.51360433668273,53.56711712446661,52.65738748384861,53.2995491027832,4851232
2015-02-10,53.272780970670276,53.727645673323416,52.68412820901721,53.37980651855469,4477419
2015-02-11,53.37981908389976,53.674145534009284,52.978467060712546,53.16576385498047,3471161
2015-02-12,53.11224636474477,53.72765356234994,53.031975150663484,53.32630157470703,8209398
2015-02-13,53.51358923581567,54.10223790085708,53.43331803540938,54.04872512817383,5077673
2015-02-16,53.99521909179139,54.476842271552336,53.88818945030931,54.20927429199219,2768405
2015-02-17,53.99522399902343,53.99522399902343,53.46008799126852,53.99522399902344,3498080
2015-02-18,54.15575742986947,54.58386783027105,54.04873187115075,54.20927429199219,6159991
2015-02-19,54.209277897013585,54.47684589436752,53.995222682577705,54.26279067993164,6048852
2015-02-20,54.26279519094468,54.26279519094468,53.62062949425208,54.155765533447266,5165424
2015-02-23,54.47684416367024,54.7444121525237,54.369814518470754,54.63738250732422,5847135
2015-02-24,54.79792374323537,55.868195675397146,54.61062697165975,55.65414047241211,7428702
2015-02-25,55.654137742534296,55.921705712450326,55.1725145801328,55.44008255004883,6165856
2015-02-26,55.440094895552434,56.189286194701275,55.27955652751176,56.028743743896484,4440842
2015-02-27,56.135768256790726,56.56387461506565,55.86820025183249,56.29630661010742,4955321
2015-03-02,56.34982863064979,57.09901584683699,56.29631175855289,56.77793502807617,4782656
2015-03-03,56.72440424676508,57.098997736044254,56.510349074564346,56.56386184692383,4505803
2015-03-04,56.72441310505498,57.15252351631172,56.29630269379823,57.09900665283203,7573782
2015-03-05,57.20602736352603,57.313052908244984,56.510349074564346,56.56386184692383,6702653
2015-03-06,56.6173946183624,56.884962638141495,56.296309728416304,56.40333938598633,3787252
2015-03-09,56.296306610107415,56.83144262002389,55.86820025183249,56.29630661010742,5455014
2015-03-10,56.34981075748592,56.88494664660634,56.18926835764466,56.56386184692383,5715212
