Date,Open,High,Low,Close,Volume
2015-01-02,511.39872136017317,523.0532045269957,510.9325420335002,517.9252319335938,491684
2015-01-05,517.9252356392997,523.5193875994001,516.9928769792829,522.120849609375,288502
2015-01-07,506.7369510976798,508.1354891411877,501.6089782714844,501.6089782714844,620636
2015-01-08,505.3383901134254,517.9252319335938,503.9398521334067,517.9252319335938,517781
2015-01-09,516.526850874706,523.5195428991831,514.1959535332137,520.2562866210938,442178
2015-01-12,521.6547057357227,533.7753691397699,521.6547057357227,532.3768310546875,555266
2015-01-13,530.5122585461912,539.369668838263,530.0460790571348,537.9711303710938,724187
2015-01-14,540.7680885621182,550.0916762959479,527.2488863480653,534.2415771484375,896885
2015-01-15,537.5048391859965,545.4298888530927,525.3841749892612,542.6328125,766551
2015-01-16,536.1064542573074,542.6329676134833,531.444659002896,540.7682495117188,583589
2015-01-19,542.6328125,544.4975300687285,536.1063010094501,542.6328125,589072
2015-01-20,542.6330303260667,547.7610056985638,540.7683120087949,544.9639282226562,500614
2015-01-21,545.4299430814367,548.2270197126236,534.7078159952205,542.1666870117188,457136
2015-01-22,544.497595763949,544.497595763949,530.0460328626798,538.9034423828125,654248
2015-01-23,539.8359337599734,552.4227819564495,538.9035746343085,547.760986328125,608445
2015-01-26,547.29456998864,556.1519778504663,545.4298525440449,548.2269287109375,458317
2015-01-27,545.8960319051937,550.5578255166813,544.0313144605987,548.2269287109375,458037
2015-01-28,553.3548763317137,554.7534143510862,543.5651101961064,550.5578002929688,815282
2015-01-29,548.2269856220967,556.1520355843209,547.7608062125541,551.9564208984375,539917
2015-01-30,552.4226003079801,555.6858561747783,544.4975503457559,551.9564208984375,519740
2015-02-02,551.023924942999,557.0842557587849,542.166518366081,543.098876953125,437878
2015-02-03,547.7608519029452,549.6255696966574,537.9710834859565,538.9034423828125,556494
2015-02-04,540.3019537156628,552.8887981939397,540.3019537156628,549.1593627929688,536019
2015-02-05,538.4372459977996,542.1666814679141,531.910733925099,533.7754516601562,1290211
2015-02-06,534.241548501464,534.241548501464,524.4517819058874,532.3768310546875,632453
2015-02-09,529.1136474609375,531.444544586316,524.4518532101804,529.1136474609375,477243
2015-02-10,528.1813098123077,530.51220703125,524.4518742620002,530.51220703125,519828
2015-02-11,530.0459163546147,536.1062478520729,528.6473783167397,535.1738891601562,516296
2015-02-12,537.038641826923,548.6931262415699,534.2415655674079,545.4298706054688,698620
2015-02-13,547.7608245176046,550.5579010683329,545.4299273919978,549.1593627929688,379129
2015-02-16,546.8284930060892,549.6255696966574,536.5725451406723,538.9034423828125,454006
2015-02-17,539.3696640986378,542.6329204933573,534.7078692490386,541.7005615234375,613422
2015-02-18,540.3019692575942,544.4975842043744,536.572533749345,542.1666870117188,791159
2015-02-19,531.6551266561686,537.728515625,525.1145539205039,537.728515625,946064
2015-02-20,535.8596616883985,535.8596616883985,529.319090403623,532.1221923828125,894814
2015-02-23,533.0565737220862,545.6705329600321,533.0565737220862,544.2689819335938,660991
2015-02-24,544.2689804741707,548.0064498679848,543.3346131257172,547.0720825195312,311392
2015-02-25,543.8017997313821,545.2033507616177,537.2612282569497,541.4658813476562,433611
2015-02-26,541.4659847477693,542.8675360456497,536.7941470881682,539.1300659179688,389433
2015-02-27,540.064433449889,541.9331685137295,533.5238607264474,539.1300659179688,429402
2015-03-02,537.2613328674529,540.9988030091395,534.9254140288988,536.3269653320312,284116
2015-03-03,538.6628289616203,538.6628289616203,526.0488685262658,526.5160522460938,406786
2015-03-04,526.5160316304958,528.8519501381733,522.7785620182119,526.9832153320312,730382
2015-03-05,527.9175991185283,534.9253548590398,523.2457619581874,533.5238037109375,377578
