Date,Open,High,Low,Close,Volume
2017-05-11,10.579703513127662,11.457687193265883,10.360207593093106,11.413787841796875,8629175
2017-05-12,11.413788430673419,11.54548565456467,11.150393145580388,11.325989723205566,3184635
2017-05-15,11.721082129620786,12.116174606923748,11.545484728765727,11.589384078979492,466360
2017-05-16,11.764981585923774,11.852780293391628,11.238191853048242,11.325989723205566,2250050
2017-05-17,11.545485058893414,11.545485058893414,11.106493218824303,11.413787841796875,442810
2017-05-18,11.413788613776552,11.633284548656869,11.238192033334405,11.369889259338379,474295
2017-05-19,11.413787841796875,11.76498097892797,11.325989138858858,11.413787841796875,181025
2017-05-22,11.545485058893414,11.589384410362422,11.413787841796875,11.413787841796875,134795
2017-05-23,11.589383821555078,11.896678428915317,11.457686611149514,11.501585960388184,233440
2017-05-24,11.457687193265883,11.589384410362422,11.369888490327867,11.413787841796875,566785
2017-05-26,11.413787515434894,11.589384078979492,11.413787515434894,11.589384078979492,123905
2017-05-29,11.89667873880993,12.511267132229275,11.764980687663343,11.852779388427734,649705
2017-05-30,11.852779014154093,11.940577712146077,11.501585896807036,11.76498031616211,625620
2017-05-31,11.764981017157943,11.940578423604576,11.633283799633459,11.677183151245117,662940
2017-06-01,11.67718277940702,11.896678693165384,11.413787515434894,11.589384078979492,115980
2017-06-02,11.852779014154093,11.852779014154093,11.633283106484573,11.76498031616211,346840
2017-06-05,11.764981202370178,11.764981202370178,11.545485278166925,11.72108268737793,582460
2017-06-06,11.72108268737793,11.72108268737793,11.72108268737793,11.72108268737793,0
2017-06-07,11.721081804476556,12.02837557282762,11.721081804476556,11.76498031616211,76705
2017-06-08,11.89667873880993,11.940578089192126,11.54548477306283,11.852779388427734,70255
2017-06-09,11.85277975719733,11.94057846069336,11.589384484019735,11.94057846069336,254520
2017-06-12,11.940579232821595,11.940579232821595,11.589385233438286,11.896679878234863,389200
2017-06-13,11.896678363150084,11.940577712146077,11.721081804476556,11.76498031616211,387165
2017-06-14,11.85277975719733,11.94057846069336,11.72108253926378,11.94057846069336,1015475
2017-06-15,11.940578423604576,11.940578423604576,11.633283799633459,11.677183151245117,57110
2017-06-16,11.808880038045539,11.984476602263856,11.677182824209416,11.852779388427734,264010
2017-06-19,11.852781116425767,11.940579829990194,11.677184526607503,11.808881759643555,32775
2017-06-20,11.85277975719733,11.94057846069336,11.808880405449315,11.94057846069336,1710940
2017-06-21,12.247873040307626,12.247873040307626,11.896679878234863,11.896679878234863,352885
2017-06-22,11.984477226615462,12.072275931953875,11.896679358587557,12.028376579284668,160615
2017-06-23,12.028376579284668,12.028376579284668,12.028376579284668,12.028376579284668,0
2017-06-26,12.247872352600098,12.642964847075488,12.072275781423313,12.247872352600098,136885
2017-06-27,12.247873059684927,12.247873059684927,12.072276478370735,12.160075187683105,156935
2017-06-28,12.116174950857953,12.247872167927193,12.072275599398045,12.203972816467285,255480
2017-06-29,12.247872167927193,12.247872167927193,12.072275599398045,12.203972816467285,139095
2017-06-30,12.203971601067154,12.203971601067154,11.677181947942978,12.11617374420166,369525
2017-07-03,12.116175284623083,12.247872505320194,11.896679358587557,12.028376579284668,539035
2017-07-04,12.247873652844508,12.247873652844508,11.808881759643555,11.808881759643555,64955
2017-07-05,11.852778498984371,12.11617374420166,11.852778498984371,12.11617374420166,46405
2017-07-06,12.247872505320194,12.247872505320194,12.028376579284668,12.028376579284668,12400
2017-07-07,12.116175284623083,12.116175284623083,11.940578711256764,12.028376579284668,31800
2017-07-10,12.028376247938137,12.247872167927193,11.98447689647823,12.203972816467285,114450
2017-07-11,12.203972816467285,12.203972816467285,12.028376247938137,12.203972816467285,46470
2017-07-12,12.291771704721917,12.994158826739556,12.116175133545132,12.247872352600098,155325
2017-07-13,12.247872167927193,12.247872167927193,11.940578382328807,12.203972816467285,68130
2017-07-14,12.247872352600098,12.247872352600098,12.116175133545132,12.247872352600098,61430
2017-07-17,12.247870948155102,12.247870948155102,11.940577193160268,12.11617374420166,25955
2017-07-18,12.116176425896066,12.160075782700336,11.940579835989576,12.072277069091797,95205
2017-07-19,11.896679878234863,12.072276459271244,11.896679878234863,11.896679878234863,112715
2017-07-20,11.896679108945344,12.028376326878895,11.85277975719733,11.94057846069336,74210
2017-07-21,11.852779388427734,12.072275303028247,11.852779388427734,11.852779388427734,73580
2017-07-24,11.89667873880993,11.89667873880993,11.721082174591611,11.852779388427734,25395
2017-07-25,11.896678363150084,11.896678363150084,11.501585896807036,11.76498031616211,33930
2017-07-26,11.764981202370178,11.80888055467293,11.72108268737793,11.72108268737793,50995
2017-07-27,11.721081295030928,12.203971601067154,11.721081295030928,12.11617374420166,49315
2017-07-28,12.072277063026243,12.072277063026243,11.721083883389715,11.808881759643555,12695
2017-07-31,11.764981053701302,12.028376326878895,11.764981053701302,11.94057846069336,35400
2017-08-01,12.028376579284668,12.072275931953875,11.896679358587557,12.028376579284668,264920
2017-08-02,12.028375050025762,12.11617374420166,11.984475702937814,12.11617374420166,42535
2017-08-03,11.984478355483258,12.116176425896066,11.984478355483258,12.072277069091797,15810
2017-08-04,12.247872167927193,12.247872167927193,12.072275599398045,12.203972816467285,44095
2017-08-07,12.203973000478276,12.247872352600098,12.116175133545132,12.247872352600098,69185
2017-08-08,12.247872063013205,12.81856195248257,12.247872063013205,12.686863899230957,349635
2017-08-09,12.555166244506836,12.555166244506836,12.291770984519331,12.555166244506836,58655
2017-08-10,12.555167606391565,12.555167606391565,12.291772317833036,12.423469543457031,31100
2017-08-11,12.423468923776882,12.423468923776882,12.116175133545132,12.247872352600098,488955
2017-08-14,12.203973787190016,12.686865017037942,12.203973787190016,12.467369079589844,108240
2017-08-15,12.37957040896556,12.37957040896556,11.98447707717967,12.247872352600098,67805
2017-08-16,12.467369079589844,12.467369079589844,12.291772497093476,12.467369079589844,7270
2017-08-17,12.423466573966984,12.642962455749512,12.379568067458749,12.642962455749512,60900
2017-08-18,12.46736754540752,12.642964106295706,12.160073773180805,12.555166244506836,76300
2017-08-21,12.555167380791268,12.599066734313965,12.247872743442917,12.599066734313965,53160
2017-08-22,12.599067144445034,12.642965662086212,12.291772497093476,12.467369079589844,118440
2017-08-23,12.467369079589844,12.467369079589844,12.291772497093476,12.467369079589844,57590
2017-08-24,12.467368897768543,12.467368897768543,12.291772317833036,12.423469543457031,96960
2017-08-25,12.291772394894359,12.730764266140586,11.85278052364813,11.896679878234863,339325
2017-08-28,11.677182966027654,11.896678883293925,11.457687048761384,11.633283615112305,237695
2017-08-29,11.589384410362422,11.589384410362422,10.843098784631225,11.413787841796875,322645
2017-08-30,11.36988804929464,11.413787399060812,11.194291487540411,11.282090187072754,43320
2017-08-31,11.282091914777357,11.413789146933121,10.843100024510699,11.238192558288574,149615
