Date,Open,High,Low,Close,Volume
2018-11-23,35.76577764985744,38.84654872509724,34.888583959314026,35.87595748901367,2220690
2018-11-26,36.342095347937956,37.63457694412805,36.02427152760204,36.44379806518555,1256567
2018-11-27,36.47770026101135,36.778573091379286,35.85052649601223,35.977657318115234,5052676
2018-11-28,36.34209255536822,37.4269300775052,36.27428859369923,36.655677795410156,1823772
2018-11-29,37.29557009484301,37.710858112817434,36.342098549830375,36.5285530090332,2053552
2018-11-30,36.44379929891951,37.12182282530842,36.10478591918945,36.10478591918945,2568938
2018-12-03,36.86755772160977,36.86755772160977,35.65135091792251,35.74034118652344,713317
2018-12-04,35.89713928021035,36.77433286016776,35.89713928021035,36.537025451660156,1102582
2018-12-05,36.30819226041062,36.613303635946416,35.952227911261865,36.507362365722656,827845
2018-12-06,36.397185483900834,36.397185483900834,35.770014923958875,36.02003479003906,1514408
2018-12-07,36.07512137566982,36.31666735051188,35.087751161392944,35.24030685424805,1282616
2018-12-10,35.22758950974138,35.494563576072636,35.002994537353516,35.002994537353516,1140232
2018-12-11,35.490325729416774,35.76577368019959,34.64279556274414,34.64279556274414,1065734
2018-12-12,35.16826865403946,35.59203380115718,34.748742063652934,34.85044479370117,1728159
2018-12-13,34.88010409305299,35.23606845566431,34.57923126220703,34.57923126220703,1271272
2018-12-14,34.748738948904304,34.99875881141858,33.83340476130289,34.07918930053711,2195491
2018-12-17,34.748735920051516,35.087749271036486,34.14699029347057,34.15546417236328,965057
2018-12-18,34.07071975513335,35.1894595269166,34.07071975513335,35.03266525268555,464099
2018-12-19,35.087748204662546,35.82085994676101,34.825012703980605,35.617454528808594,1809766
2018-12-20,35.42252710258783,36.13021735554645,35.17250721761405,35.99884796142578,1377997
2018-12-21,36.06240856943971,38.13461960417245,36.02003270698688,37.596439361572266,619051
2018-12-27,37.545591161019956,37.545591161019956,35.83781814575195,35.83781814575195,508308
2018-12-28,35.837808669097086,36.85908394929299,35.83357011351232,36.236148834228516,431822
2019-01-02,36.23615691817201,37.2743801861835,35.155554550999774,37.05402374267578,245444
2019-01-03,37.10487321299456,37.2659060292374,36.15987879724568,36.69805908203125,527071
2019-01-04,36.71500746051663,37.50321079346567,36.71500746051663,37.45659637451172,311095
2019-01-07,37.46507391458582,37.952401191460204,37.29132867230662,37.45235824584961,196408
2019-01-08,37.73628797923544,38.98639388110756,37.47779097855194,38.350746154785156,574383
2019-01-09,38.35497733456039,38.98638638267207,38.34650022265315,38.51176834106445,570038
2019-01-10,38.51600587342321,38.804166242264216,38.384639739990234,38.384639739990234,415794
2019-01-11,38.38464591079507,38.90163988209981,38.181237227648275,38.477874755859375,606698
2019-01-14,38.47787155115682,38.62195013020446,38.13885818517131,38.30836486816406,217085
2019-01-15,38.31259961497193,38.55414556347197,38.22360610961914,38.22360610961914,457941
2019-01-16,38.24480145002002,38.91858642784701,38.23208901392083,38.647377014160156,879214
2019-01-17,38.94401345896489,40.20259632721037,38.829595071085585,39.833919525146484,1126472
2019-01-18,40.639072020804676,40.639072020804676,39.83391771818462,40.25768280029297,608303
2019-01-21,40.47803608222855,41.10097122192383,40.33819607310837,41.10097122192383,695064
2019-01-22,41.10521622852904,42.037498189968204,40.85519636210601,41.05436325073242,755210
2019-01-23,41.05436594781289,41.342526374782,40.533136631708075,41.1179313659668,308440
2019-01-24,41.12216341614416,41.18996414719487,40.287345698054104,40.53736877441406,570679
2019-01-25,40.53737660609056,41.16454723002835,40.25769004966067,41.109458923339844,361450
2019-01-28,41.164534758721,41.528972943194674,41.164534758721,41.19843673706055,196112
2019-01-29,41.35946554332115,41.60948858775617,41.27895238754593,41.53321075439453,559066
2019-01-30,41.537457117086376,41.57983621705058,41.27896335911889,41.45270538330078,437613
2019-01-31,41.46117688530446,41.6137325838253,41.43575201324139,41.44422912597656,1749987
2019-02-01,41.52898631191309,41.613738051974046,41.05860671850997,41.40185546875,493815
2019-02-04,41.48660464784062,41.55440538380597,41.067078096908375,41.47389221191406,791655
2019-02-05,41.5289840476373,41.5289840476373,41.11369278460948,41.20268630981445,289615
2019-02-06,41.1984407264926,41.528976964634055,40.66449583168745,41.033172607421875,351787
2019-02-07,40.79163265044012,41.03317864717952,40.266161557159954,40.4949951171875,765957
2019-02-08,40.40176644147458,40.52465871866143,38.98639244166241,40.0034294128418,560098
2019-02-11,40.0034256131364,40.677210562287385,39.850869920296354,39.918670654296875,271165
2019-02-12,41.054366970750564,42.4188912844251,40.68145479899883,42.177345275878906,2076536
2019-02-13,42.63076873384507,44.02919486758562,42.16462776695528,43.529151916503906,1102273
2019-02-14,44.4021108526054,45.19879138498362,43.902067858074695,44.978431701660156,1559586
2019-02-15,45.30896239859572,45.8513811935322,44.58008593049817,45.51237106323242,469999
2019-02-18,45.512377779619506,45.76663622313372,45.25811933610529,45.410675048828125,310680
2019-02-19,45.18184065237545,45.4106742172693,42.80027938787696,45.33439636230469,413935
2019-02-20,45.34286545955548,45.8090064204694,44.95300234555992,45.74967956542969,562422
2019-02-21,45.76663193612728,45.851383665002736,44.70721915982804,44.91910171508789,791568
2019-02-22,44.537707567876176,45.970035552978516,44.49533170810168,45.970035552978516,369202
2019-02-25,46.09715983065964,46.19038865532867,44.16479231232207,44.51227951049805,504679
2019-02-26,44.656362139588985,45.31743785063606,44.16479633708826,44.7580680847168,447142
2019-02-27,44.74958945622629,44.82586729595169,44.385151247879456,44.6563606262207,380690
2019-02-28,44.66484275119974,45.68187965066981,44.06309707753045,45.198787689208984,671641
2019-03-01,45.334391480405976,45.58864989188404,44.724168706401734,45.0123291015625,211366
2019-03-04,45.68187673540675,45.76662845784103,45.15640571048711,45.30048751831055,558650
2019-03-05,45.58865200563519,47.258284366033244,45.342867462146266,46.99555206298828,1228603
2019-03-06,46.99555455598571,47.876986820935414,45.9785175758954,46.40228271484375,539288
2019-03-07,46.487034365685076,46.52941346596074,45.69883095001494,46.37685775756836,417418
2019-03-08,46.44465766356355,46.71586708848092,45.42762070358772,46.30057907104492,1017240
2019-03-11,46.80060955452783,47.376930236816406,46.34294255981564,47.376930236816406,1045141
2019-03-12,47.631200573628014,47.800707269804604,47.41084089867705,47.69900131225586,516089
2019-03-13,47.80069936269656,48.224464416503906,47.70747053356762,48.224464416503906,524729
2019-03-14,48.26684769381234,48.927920244775,48.097340999622325,48.605857849121094,625805
2019-03-15,48.61432533418991,48.919436676691866,47.60576248168945,47.60576248168945,1430166
2019-03-18,47.62271651212488,48.63127942902961,47.478637942893265,47.724422454833984,219714
2019-03-19,47.52102020467072,47.61424904817872,45.978515429550846,47.266761779785156,1241308
2019-03-20,47.037927402292496,47.87698374607392,46.75824087667495,47.81765365600586,401588
2019-03-21,47.81765052254277,47.81765052254277,46.68196320126935,47.758323669433594,168279
2019-03-22,47.487113043315496,47.817649282946874,46.61415802756382,46.78366470336914,396163
2019-03-25,46.78366071611328,46.78366071611328,45.80899983810379,46.56330108642578,228547
2019-03-26,46.95317598098315,47.03792771065674,46.17344648908693,46.7497673034668,208402
2019-03-27,46.826043567327396,47.33456039428711,46.62263489670083,47.33456039428711,217486
2019-03-28,47.33456238710026,47.33456238710026,46.79214355335478,47.04640197753906,225947
2019-03-29,47.054872299407805,47.444735375762995,46.52940453418686,47.207427978515625,249873
2019-04-01,47.249810871682264,47.33456260243883,46.656539057172445,47.29218673706055,201635
