Date,Open,High,Low,Close,Volume
2015-01-02,120.4020469623902,120.48252224241288,118.30949319095934,118.71190643310547,1052213
2015-01-05,118.14853239091792,118.79239604560816,115.81452817775057,116.53887939453125,759953
2015-01-07,115.170673673711,115.170673673711,113.15860748291016,113.15860748291016,2327058
2015-01-08,114.84873674162367,116.69984010984639,114.28536065929785,116.37791442871094,1628274
2015-01-09,116.13646298915991,116.13646298915991,112.75619424474998,113.15860748291016,1641422
2015-01-12,113.31958141926472,114.28537082929202,110.8246141860721,111.54896545410156,2354114
2015-01-13,111.14655812873599,112.19282288190004,110.01979352279727,111.06607055664062,3325261
2015-01-14,110.261229582246,111.70991972632346,108.73206415724505,109.37591552734375,2558063
2015-01-15,109.85881684095094,111.87088308345919,108.41012669020944,111.62943267822266,2631520
2015-01-16,110.66364503215793,112.43426089653687,110.42219462322491,112.11233520507812,1188100
2015-01-19,112.2733065630271,112.59523227889326,111.38799242337684,111.70993041992188,931163
2015-01-20,111.14654121106398,112.43425620383108,109.4564006997527,111.87088012695312,2047539
2015-01-21,112.27329768740542,114.76826477050781,111.14654549026892,114.76826477050781,1928589
2015-01-22,114.68776997210027,120.96541878460329,114.44631957918148,119.43624114990234,5121156
2015-01-23,120.56300779559426,121.28734670712515,119.59721848666064,120.88493347167969,3400974
2015-01-26,119.91915174000954,122.41411886969038,119.91915174000954,122.17266845703125,2187367
2015-01-27,121.5288043299352,122.41411841282186,118.3899858191154,118.63142395019531,2461690
2015-01-28,119.03383681449318,121.60929149045985,118.71191112033637,121.287353515625,2087746
2015-01-29,120.96544347868955,121.60930723102004,119.43626553181969,121.20689392089844,1719522
2015-01-30,121.52880145984344,123.94328095904562,121.44831389759892,123.78231811523438,2634353
2015-02-02,123.70184953736654,125.633440801574,123.13847335722758,124.42620086669922,2392614
2015-02-03,127.48450758256537,131.02575140916164,125.63341653123521,126.19679260253906,5083197
2015-02-04,126.35776784323323,127.40404481017278,121.77025898276747,122.81653594970703,3566480
2015-02-05,122.33362012660771,125.47243836232224,121.2068680113966,125.1505126953125,2536287
2015-02-06,125.23101677026547,125.71390533447266,124.50666550293673,125.71390533447266,1341343
2015-02-09,124.74810787029273,126.11631046821844,122.8165291768303,123.46038055419922,2216745
2015-02-10,123.70184369832167,124.4261949934631,123.29943040569168,123.62136840820312,1533907
2015-02-11,123.94328308105469,125.1505228513247,122.97749372097428,123.94328308105469,1471853
2015-02-12,124.1042509218463,127.7259703784022,123.86280050194021,127.4845199584961,2798959
2015-02-13,127.64549128568893,129.65755759044015,126.84066476378844,129.41610717773438,1676241
2015-02-16,129.2551588144086,129.4965969734929,128.1283941890707,128.5308074951172,1047908
2015-02-17,128.28934437559556,128.61128235702103,126.76017887602909,127.32355499267578,812571
