Date,Open,High,Low,Close,Volume
2015-01-02,62.85529894706531,63.553691157588254,61.28391647338867,61.28391647338867,7887
2015-01-05,61.28391094207763,62.85529327392578,61.28391094207763,62.85529327392578,5093
2015-01-07,62.85530484955886,62.85530484955886,59.71253960708092,60.760128021240234,276818
2015-01-08,62.15689419591149,62.15689419591149,59.712521952252054,60.06171798706055,111147
2015-01-09,60.41093844245462,61.10933079439051,59.36334991455078,59.36334991455078,278405
2015-01-12,59.36333114450628,61.4585075378418,59.36333114450628,61.4585075378418,41848
2015-01-13,61.80770360339772,61.80770360339772,60.06172327561812,61.4585075378418,134390
2015-01-14,61.45852029734644,61.45852029734644,60.58552995221368,60.760128021240234,5062
2015-01-15,60.06172327561812,61.4585075378418,59.36333114450628,61.4585075378418,37258
2015-01-16,61.28392222831989,61.28392222831989,60.410931883187125,60.760128021240234,2619
2015-01-19,61.458513176475954,61.458513176475954,59.887130737304695,59.88713073730469,9071
2015-01-20,59.88713767610747,61.28392222831989,59.71253960708092,60.760128021240234,39811
2015-01-21,60.9347159249442,61.10931396484375,59.71252964564732,61.10931396484375,29997
2015-01-22,61.10931131881096,61.45850738348988,60.061723124774204,60.410919189453125,140500
2015-01-23,60.410921805245536,61.80770612444197,60.410921805245536,61.10931396484375,184859
2015-01-26,61.458506380574086,62.156898498535156,61.458506380574086,62.156898498535156,30084
2015-01-27,62.85529180006547,62.85529180006547,61.4585075378418,61.4585075378418,62382
2015-01-28,61.807705052693684,62.85529327392578,61.28391094207763,62.85529327392578,175157
2015-01-29,62.855309755104024,63.55370208571629,62.50611358979789,63.204505920410156,175081
2015-01-30,63.90288543701172,63.90288543701172,61.6331108176643,63.90288543701172,41649
2015-02-02,63.90288149515788,64.25207756890191,62.85529327392578,62.85529327392578,10283
2015-02-03,64.07747716489045,64.95046731700067,63.379085043202274,64.2520751953125,18853
2015-02-04,64.60127258300781,67.91863522916228,64.25207651499156,64.60127258300781,49457
2015-02-05,66.34725692424368,66.34725692424368,63.0298940780315,65.64886474609375,38198
2015-02-06,65.64886145578883,65.64886145578883,64.42667520528212,64.77587127685547,53341
2015-02-09,66.1726566642275,66.1726566642275,63.02989196777343,63.02989196777344,16172
2015-02-10,63.37908634495091,64.60127258300781,61.63310600486962,64.60127258300781,116507
2015-02-11,64.60127647886885,67.04564910239361,64.25208038979387,65.64886474609375,61057
2015-02-12,62.85529095193614,65.29966337784477,59.53792837391729,64.2520751953125,330824
2015-02-13,64.60127647886885,65.64886474609375,61.63310972173163,65.64886474609375,148774
2015-02-16,65.64885875899395,65.64885875899395,63.72828044423615,64.07747650146484,16896
2015-02-17,64.6012712561566,65.29966337784477,63.379085043202274,64.2520751953125,103155
2015-02-18,64.95049004805716,66.34727478027344,64.95049004805716,66.34727478027344,71639
2015-02-19,66.1726562335927,66.1726562335927,63.90288174536921,64.95046997070312,151044
2015-02-20,63.02989519880117,65.12507177050648,63.02989519880117,63.90288543701172,12890
2015-02-23,63.90288174536921,65.12506800825878,61.98230333225701,64.95046997070312,48137
2015-02-24,64.95046997070312,64.95046997070312,63.379087632702245,64.95046997070312,12306
2015-02-25,64.77586566700654,65.64885577033547,64.77586566700654,65.2996597290039,121892
2015-02-26,66.52187287180048,66.52187287180048,65.6488824141653,66.34727478027344,6960
2015-02-27,66.69645301331865,66.87105105785614,65.64886474609375,65.64886474609375,5659
2015-03-02,67.04564910239361,67.04564910239361,65.64886474609375,65.64886474609375,35995
2015-03-03,66.69644693068003,66.69644693068003,64.07747650146484,64.07747650146484,28473
2015-03-04,64.60127243628868,64.60127243628868,61.458507831280045,63.55368423461914,17368
2015-03-05,62.855286598205566,67.39483507474263,62.855286598205566,67.04563903808594,510952
2015-03-06,67.04565042162699,67.56944456554595,65.12507189392413,65.99806213378906,29802
2015-03-09,65.64888061199643,67.22026339260273,64.25209591812417,65.82347869873047,14468
2015-03-10,65.99806213378906,65.99806213378906,64.0774836060862,65.99806213378906,9642
2015-03-11,65.82348050569233,66.34727478027344,64.77589195653012,66.34727478027344,7370
2015-03-12,66.34726399739584,66.34726399739584,64.77588142903646,65.47427368164062,3670
2015-03-13,65.64885577033547,65.64885577033547,64.95046368767233,65.2996597290039,102522
2015-03-16,65.12507503897963,67.04565365943212,64.95047698257486,66.87105560302734,48020
2015-03-17,66.871052373654,66.871052373654,65.29966994189712,65.99806213378906,7480
2015-03-18,65.82345290978749,67.04563903808594,65.82345290978749,67.04563903808594,703791
2015-03-19,66.34726079970754,67.74404523759613,66.34726079970754,66.69645690917969,46252
2015-03-20,66.34724696477254,67.04563903808594,65.12506083647409,67.04563903808594,123176
2015-03-23,67.04563993566177,67.04563993566177,65.2996597290039,65.2996597290039,15353
2015-03-24,65.64887174479168,66.87105818684896,64.42668530273438,65.47427368164062,6907
2015-03-25,64.77587452340633,65.64886474609375,64.77587452340633,65.64886474609375,788737
